"","Taxa","Longitude","Latitude","value"
"328","Turborotalita_humilis",-78.55,19.4,0
"329","Turborotalita_humilis",-75.75,23.93333333,0
"330","Turborotalita_humilis",-75.91666667,24.8,0
"331","Turborotalita_humilis",-67.66666667,30.78333333,1
"332","Turborotalita_humilis",-42.65,39.13333333,0
"333","Turborotalita_humilis",-36.7,39.26666667,1
"334","Turborotalita_humilis",-27.36666667,33.56666667,1
"335","Turborotalita_humilis",-19.3,25.83333333,0
"336","Turborotalita_humilis",-17.06666667,5.283333333,0
"337","Turborotalita_humilis",-18.3,3.65,0
"338","Turborotalita_humilis",-21.78333333,0.583333333,0
"339","Turborotalita_humilis",-26.03333333,-0.766666667,0
"340","Turborotalita_humilis",-27.01666667,-1.5,0
"341","Turborotalita_humilis",-57.33333333,10.55,0
"342","Turborotalita_humilis",-59.2,20.71666667,0
"343","Turborotalita_humilis",51.9,12,0
"344","Turborotalita_humilis",53.16666667,10.25,0
"345","Turborotalita_humilis",51.73333333,8.983333333,0
"346","Turborotalita_humilis",51.61666667,8.9,0
"347","Turborotalita_humilis",60.21666667,9.216666667,0
"348","Turborotalita_humilis",69.43333333,20.15,0
"349","Turborotalita_humilis",67.91666667,20.11666667,0
"350","Turborotalita_humilis",59.55,21,0
"351","Turborotalita_humilis",61.01666667,20.83333333,0
"352","Turborotalita_humilis",57.18333333,17.43333333,0
"353","Turborotalita_humilis",54.76666667,16.23333333,0
"354","Turborotalita_humilis",54.63333333,15.26666667,0
"355","Turborotalita_humilis",57.35,14.93333333,0
"356","Turborotalita_humilis",-34.56666667,-29.13333333,0
"357","Turborotalita_humilis",71.56666667,13.58333333,0
"358","Turborotalita_humilis",74.18333333,9.9,0
"359","Turborotalita_humilis",73.4,7.033333333,0
"360","Turborotalita_humilis",127.85,-9.1,0
"361","Turborotalita_humilis",133.8333333,-4.883333333,0
"362","Turborotalita_humilis",131.9833333,-4.666666667,0
"363","Turborotalita_humilis",130.6166667,-2.633333333,0
