"","Taxa","Longitude","Latitude","value"
"493","Hastigerina_pelagica",139.967,28.433,0
"494","Hastigerina_pelagica",139.867,30.833,0
"495","Hastigerina_pelagica",140.433,31.983,0
"496","Hastigerina_pelagica",128.9,29.317,0
"497","Hastigerina_pelagica",134.133,28.533,0
"498","Hastigerina_pelagica",126.117,27.467,0
"499","Hastigerina_pelagica",122.883,25.517,0
"500","Hastigerina_pelagica",177.9,35.317,0
"501","Hastigerina_pelagica",177.567,35.483,0
"502","Hastigerina_pelagica",171.9,35.283,0
"503","Hastigerina_pelagica",151.1,31.567,0
"504","Hastigerina_pelagica",-88.62,12.58,0
"505","Hastigerina_pelagica",-85.1,4.25,0
"506","Hastigerina_pelagica",-126.2,-2.85,0
"507","Hastigerina_pelagica",-118.47,3.17,0
"508","Hastigerina_pelagica",-85.27,5.7,0
"509","Hastigerina_pelagica",-82.08,6.1,0
"510","Hastigerina_pelagica",-81.7,2.47,0
"511","Hastigerina_pelagica",-82.07,-3.33,0
"512","Hastigerina_pelagica",-84.28,6.95,0
"513","Hastigerina_pelagica",-87.28,1.08,0
"514","Hastigerina_pelagica",-89.35,0.95,0
"515","Hastigerina_pelagica",-90.47,-1.83,0
"516","Hastigerina_pelagica",-93.37,-5.37,0
"517","Hastigerina_pelagica",-104.73,-6.32,0
"518","Hastigerina_pelagica",-90.32,2.73,0
"519","Hastigerina_pelagica",-85.13,2.83,0
"520","Hastigerina_pelagica",-80.63,3.83,0
"521","Hastigerina_pelagica",-85.43,6.9,0
"522","Hastigerina_pelagica",-87.3,5.3,0
"523","Hastigerina_pelagica",-88.45,3.68,0
"524","Hastigerina_pelagica",-86.27,3.03,0
"525","Hastigerina_pelagica",-100.18,7.3,0
"526","Hastigerina_pelagica",-102.67,9.5,0
"527","Hastigerina_pelagica",-119.7,13.5,0
"528","Hastigerina_pelagica",-136.2,2.53,0
"529","Hastigerina_pelagica",-110.48,0.04,0
"530","Hastigerina_pelagica",-110.577,2.755,0
"531","Hastigerina_pelagica",-110.573,1.022,0
"532","Hastigerina_pelagica",-90.823,-3.092,0
"533","Hastigerina_pelagica",-89.862,1.485,0
