"","Taxa","Longitude","Latitude","value"
"551","Candeina_nitida",100.3333333,-32.1,0
"552","Candeina_nitida",113.9333333,-32.26666667,0
"553","Candeina_nitida",148.7,-14.5,1
"554","Candeina_nitida",154.7333333,-15.71666667,0
"555","Candeina_nitida",155,-16.05,0
"556","Candeina_nitida",155.9333333,-14.78333333,0
"557","Candeina_nitida",156.85,-13.28333333,0
"558","Candeina_nitida",157.2166667,-12.53333333,0
"559","Candeina_nitida",158.05,-11.31666667,0
"560","Candeina_nitida",163.2166667,-6.666666667,0
"561","Candeina_nitida",165.4166667,-5.7,1
"562","Candeina_nitida",168.0333333,-4.516666667,0
"563","Candeina_nitida",170.0333333,-3.383333333,0
"564","Candeina_nitida",73.11666667,9.05,1
"565","Candeina_nitida",71.51666667,16.98333333,0
"566","Candeina_nitida",50.51666667,14.45,0
"567","Candeina_nitida",95.15,8.716666667,0
"568","Candeina_nitida",95.05,10.2,0
"569","Candeina_nitida",93.68333333,11.15,0
"570","Candeina_nitida",94.15,11.76666667,0
"571","Candeina_nitida",95.93333333,13.56666667,0
"572","Candeina_nitida",93.13333333,14.51666667,0
"573","Candeina_nitida",91.01666667,18.36666667,0
"574","Candeina_nitida",90.48333333,17.4,1
"575","Candeina_nitida",92.06666667,12.4,0
"576","Candeina_nitida",76.71666667,7.5,0
