"","Taxa","Longitude","Latitude","value"
"314","Globorotalia_scitula",-14.53,62.85,1
"315","Globorotalia_scitula",-24.05,61.917,1
"316","Globorotalia_scitula",-38.78333333,28,1
"317","Globorotalia_scitula",-73.51666667,38.18333333,0
"318","Globorotalia_scitula",-41.75,50.93333333,0
"319","Globorotalia_scitula",-67.33333333,35.71666667,0
"320","Globorotalia_scitula",-68.91666667,36.13333333,0
"321","Globorotalia_scitula",-69.13333333,36.13333333,0
"322","Globorotalia_scitula",-68.93333333,35.78333333,0
"323","Globorotalia_scitula",-69.4,36.21666667,0
"324","Globorotalia_scitula",-72.95,37.65,0
"325","Globorotalia_scitula",-74.35,31.83333333,0
"326","Globorotalia_scitula",-75.35,31.65,1
"327","Globorotalia_scitula",-76.8,29.76666667,1
"328","Globorotalia_scitula",-78.55,19.4,1
"329","Globorotalia_scitula",-75.75,23.93333333,1
"330","Globorotalia_scitula",-75.91666667,24.8,0
"331","Globorotalia_scitula",-67.66666667,30.78333333,0
"332","Globorotalia_scitula",-42.65,39.13333333,0
"333","Globorotalia_scitula",-36.7,39.26666667,1
"334","Globorotalia_scitula",-27.36666667,33.56666667,1
"335","Globorotalia_scitula",-19.3,25.83333333,1
"336","Globorotalia_scitula",-17.06666667,5.283333333,1
"337","Globorotalia_scitula",-18.3,3.65,0
"338","Globorotalia_scitula",-21.78333333,0.583333333,1
"339","Globorotalia_scitula",-26.03333333,-0.766666667,1
"340","Globorotalia_scitula",-27.01666667,-1.5,0
"341","Globorotalia_scitula",-57.33333333,10.55,1
"342","Globorotalia_scitula",-59.2,20.71666667,0
"343","Globorotalia_scitula",51.9,12,1
"344","Globorotalia_scitula",53.16666667,10.25,1
"345","Globorotalia_scitula",51.73333333,8.983333333,0
"346","Globorotalia_scitula",51.61666667,8.9,0
"347","Globorotalia_scitula",60.21666667,9.216666667,0
"348","Globorotalia_scitula",69.43333333,20.15,1
"349","Globorotalia_scitula",67.91666667,20.11666667,0
"350","Globorotalia_scitula",59.55,21,1
"351","Globorotalia_scitula",61.01666667,20.83333333,0
"352","Globorotalia_scitula",57.18333333,17.43333333,1
"353","Globorotalia_scitula",54.76666667,16.23333333,0
"354","Globorotalia_scitula",54.63333333,15.26666667,1
"355","Globorotalia_scitula",57.35,14.93333333,0
"356","Globorotalia_scitula",-34.56666667,-29.13333333,1
"357","Globorotalia_scitula",71.56666667,13.58333333,0
"358","Globorotalia_scitula",74.18333333,9.9,1
"359","Globorotalia_scitula",73.4,7.033333333,1
"360","Globorotalia_scitula",127.85,-9.1,0
"361","Globorotalia_scitula",133.8333333,-4.883333333,0
"362","Globorotalia_scitula",131.9833333,-4.666666667,0
"363","Globorotalia_scitula",130.6166667,-2.633333333,1
"364","Globorotalia_scitula",112.6833333,-11.88333333,0
"365","Globorotalia_scitula",175.3833333,36.56666667,1
"366","Globorotalia_scitula",178.6333333,36.43333333,1
"367","Globorotalia_scitula",46.98333333,-13.3,1
"368","Globorotalia_scitula",41.61666667,-12.98333333,1
"369","Globorotalia_scitula",41.4,-13.18333333,1
"370","Globorotalia_scitula",41.55,-16.06666667,1
"371","Globorotalia_scitula",41.83333333,-11.51666667,1
"372","Globorotalia_scitula",-121.8833333,19,0
"373","Globorotalia_scitula",-11.11666667,-8.283333333,1
"374","Globorotalia_scitula",119.05,7.916666667,1
"375","Globorotalia_scitula",118.55,8.5,1
"376","Globorotalia_scitula",87.78333333,11.38333333,0
"377","Globorotalia_scitula",80.86666667,14.26666667,0
"378","Globorotalia_scitula",87.31666667,15.3,0
