"","Taxa","Longitude","Latitude","value"
"373","Globigerina_bulloides",-121.8833333,19,1
"374","Globigerina_bulloides",-11.11666667,-8.283333333,1
"375","Globigerina_bulloides",119.05,7.916666667,1
"376","Globigerina_bulloides",118.55,8.5,1
"377","Globigerina_bulloides",87.78333333,11.38333333,1
"378","Globigerina_bulloides",80.86666667,14.26666667,1
"379","Globigerina_bulloides",87.31666667,15.3,1
"380","Globigerina_bulloides",91.23333333,15.21666667,1
"381","Globigerina_bulloides",91.53333333,19,1
"382","Globigerina_bulloides",89.31666667,20.33333333,1
"383","Globigerina_bulloides",86.9,13.48333333,1
"384","Globigerina_bulloides",89.03333333,6.916666667,1
"385","Globigerina_bulloides",88.58333333,4.183333333,1
"386","Globigerina_bulloides",57.36666667,17.7,1
"387","Globigerina_bulloides",57.38333333,17.56666667,1
"388","Globigerina_bulloides",57.36666667,13.86666667,1
"389","Globigerina_bulloides",60.66666667,16.61666667,1
"390","Globigerina_bulloides",58.33333333,19.15,1
"391","Globigerina_bulloides",58.98333333,19.7,1
"392","Globigerina_bulloides",59.6,21,1
"393","Globigerina_bulloides",59.73333333,21.75,1
"394","Globigerina_bulloides",60.18333333,20.75,1
"395","Globigerina_bulloides",60.61666667,20,1
"396","Globigerina_bulloides",60.75,19.55,1
"397","Globigerina_bulloides",61.68333333,19.93333333,1
"398","Globigerina_bulloides",60.83333333,21.71666667,1
"399","Globigerina_bulloides",60.15,22.68333333,1
"400","Globigerina_bulloides",59.75,22.68333333,1
"401","Globigerina_bulloides",59.61666667,22.61666667,1
"402","Globigerina_bulloides",59.71666667,22.63333333,1
"403","Globigerina_bulloides",63.15,22.18333333,1
"404","Globigerina_bulloides",58.78333333,24.06666667,1
"405","Globigerina_bulloides",62.06666667,-18.35,1
"406","Globigerina_bulloides",62.5,-14.03333333,1
"407","Globigerina_bulloides",62.83333333,-12.26666667,1
"408","Globigerina_bulloides",55.5,-8.933333333,1
"409","Globigerina_bulloides",61.81666667,-26.93333333,1
"410","Globigerina_bulloides",70.4,-25.41666667,1
"411","Globigerina_bulloides",69.01666667,-8.316666667,1
"412","Globigerina_bulloides",71.21666667,-2.45,1
"413","Globigerina_bulloides",70.23333333,-2.333333333,1
"414","Globigerina_bulloides",69.25,-2.2,1
"415","Globigerina_bulloides",71.21666667,-2.45,1
"416","Globigerina_bulloides",88.85,2.966666667,1
"417","Globigerina_bulloides",91.05,2.916666667,1
"418","Globigerina_bulloides",91.68333333,2.983333333,1
"419","Globigerina_bulloides",97.88333333,-0.566666667,1
"420","Globigerina_bulloides",-130.6166667,3.333333333,1
"421","Globigerina_bulloides",-133.3833333,-9.983333333,1
"422","Globigerina_bulloides",-148.4833333,-16.78333333,1
"423","Globigerina_bulloides",-143.6666667,-28.56666667,1
"424","Globigerina_bulloides",-127.3333333,-44.21666667,1
"425","Globigerina_bulloides",-127.2333333,-44.35,1
"426","Globigerina_bulloides",-119.8333333,-45.5,1
"427","Globigerina_bulloides",-102,-42,1
"428","Globigerina_bulloides",-97.08333333,-42.9,1
"429","Globigerina_bulloides",-79.5,-34.5,1
"430","Globigerina_bulloides",-106.5,-28.48333333,1
"431","Globigerina_bulloides",-118.2333333,-23.61666667,1
"432","Globigerina_bulloides",-115.2,-22.08333333,1
"433","Globigerina_bulloides",-113.3,-4.033333333,0
"434","Globigerina_bulloides",-115.7166667,-26.3,1
"435","Globigerina_bulloides",-112.1,-14.73333333,1
"436","Globigerina_bulloides",-109.7166667,-11.7,1
"437","Globigerina_bulloides",-110.6833333,-9.883333333,1
"438","Globigerina_bulloides",-116.2166667,1.45,0
"439","Globigerina_bulloides",-115.7666667,4.133333333,0
"440","Globigerina_bulloides",95.08333333,-45.01666667,1
"441","Globigerina_bulloides",95.08333333,-47.13333333,1
"442","Globigerina_bulloides",95.03333333,-47.98333333,1
"443","Globigerina_bulloides",94.83333333,-49.38333333,1
"444","Globigerina_bulloides",-89.75,-59.65,1
"445","Globigerina_bulloides",-130.1166667,-58,1
"446","Globigerina_bulloides",-159.9833333,-54.01666667,1
"447","Globigerina_bulloides",-63.06666667,-58.86666667,0
"448","Globigerina_bulloides",-136.9666667,-59.96666667,0
"449","Globigerina_bulloides",156.0666667,4.85,1
"450","Globigerina_bulloides",156.2333333,2.783333333,1
