"","Taxa","Longitude","Latitude","value"
"314","Globoturborotalita_rubescens",-14.53,62.85,0
"315","Globoturborotalita_rubescens",-24.05,61.917,0
"316","Globoturborotalita_rubescens",-38.78333333,28,1
"317","Globoturborotalita_rubescens",-73.51666667,38.18333333,0
"318","Globoturborotalita_rubescens",-41.75,50.93333333,0
"319","Globoturborotalita_rubescens",-67.33333333,35.71666667,0
"320","Globoturborotalita_rubescens",-68.91666667,36.13333333,0
"321","Globoturborotalita_rubescens",-69.13333333,36.13333333,0
"322","Globoturborotalita_rubescens",-68.93333333,35.78333333,0
"323","Globoturborotalita_rubescens",-69.4,36.21666667,1
"324","Globoturborotalita_rubescens",-72.95,37.65,0
"325","Globoturborotalita_rubescens",-74.35,31.83333333,0
"326","Globoturborotalita_rubescens",-75.35,31.65,1
"327","Globoturborotalita_rubescens",-76.8,29.76666667,1
"328","Globoturborotalita_rubescens",-78.55,19.4,1
"329","Globoturborotalita_rubescens",-75.75,23.93333333,1
"330","Globoturborotalita_rubescens",-75.91666667,24.8,1
"331","Globoturborotalita_rubescens",-67.66666667,30.78333333,0
"332","Globoturborotalita_rubescens",-42.65,39.13333333,0
"333","Globoturborotalita_rubescens",-36.7,39.26666667,0
"334","Globoturborotalita_rubescens",-27.36666667,33.56666667,1
"335","Globoturborotalita_rubescens",-19.3,25.83333333,1
"336","Globoturborotalita_rubescens",-17.06666667,5.283333333,1
"337","Globoturborotalita_rubescens",-18.3,3.65,0
"338","Globoturborotalita_rubescens",-21.78333333,0.583333333,1
"339","Globoturborotalita_rubescens",-26.03333333,-0.766666667,1
"340","Globoturborotalita_rubescens",-27.01666667,-1.5,1
"341","Globoturborotalita_rubescens",-57.33333333,10.55,0
"342","Globoturborotalita_rubescens",-59.2,20.71666667,0
"343","Globoturborotalita_rubescens",51.9,12,1
"344","Globoturborotalita_rubescens",53.16666667,10.25,0
"345","Globoturborotalita_rubescens",51.73333333,8.983333333,1
"346","Globoturborotalita_rubescens",51.61666667,8.9,1
"347","Globoturborotalita_rubescens",60.21666667,9.216666667,0
"348","Globoturborotalita_rubescens",69.43333333,20.15,1
"349","Globoturborotalita_rubescens",67.91666667,20.11666667,1
"350","Globoturborotalita_rubescens",59.55,21,1
"351","Globoturborotalita_rubescens",61.01666667,20.83333333,0
"352","Globoturborotalita_rubescens",57.18333333,17.43333333,1
"353","Globoturborotalita_rubescens",54.76666667,16.23333333,1
"354","Globoturborotalita_rubescens",54.63333333,15.26666667,1
"355","Globoturborotalita_rubescens",57.35,14.93333333,1
"356","Globoturborotalita_rubescens",-34.56666667,-29.13333333,1
"357","Globoturborotalita_rubescens",71.56666667,13.58333333,1
"358","Globoturborotalita_rubescens",74.18333333,9.9,0
"359","Globoturborotalita_rubescens",73.4,7.033333333,1
"360","Globoturborotalita_rubescens",127.85,-9.1,0
"361","Globoturborotalita_rubescens",133.8333333,-4.883333333,0
"362","Globoturborotalita_rubescens",131.9833333,-4.666666667,1
"363","Globoturborotalita_rubescens",130.6166667,-2.633333333,1
"364","Globoturborotalita_rubescens",112.6833333,-11.88333333,0
"365","Globoturborotalita_rubescens",175.3833333,36.56666667,0
"366","Globoturborotalita_rubescens",178.6333333,36.43333333,0
"367","Globoturborotalita_rubescens",46.98333333,-13.3,0
"368","Globoturborotalita_rubescens",41.61666667,-12.98333333,0
"369","Globoturborotalita_rubescens",41.4,-13.18333333,1
"370","Globoturborotalita_rubescens",41.55,-16.06666667,1
"371","Globoturborotalita_rubescens",41.83333333,-11.51666667,1
"372","Globoturborotalita_rubescens",-121.8833333,19,1
"373","Globoturborotalita_rubescens",-11.11666667,-8.283333333,1
"374","Globoturborotalita_rubescens",119.05,7.916666667,1
"375","Globoturborotalita_rubescens",118.55,8.5,1
"376","Globoturborotalita_rubescens",87.78333333,11.38333333,0
"377","Globoturborotalita_rubescens",80.86666667,14.26666667,1
"378","Globoturborotalita_rubescens",87.31666667,15.3,0
"379","Globoturborotalita_rubescens",91.23333333,15.21666667,0
"380","Globoturborotalita_rubescens",91.53333333,19,1
"381","Globoturborotalita_rubescens",89.31666667,20.33333333,1
"382","Globoturborotalita_rubescens",86.9,13.48333333,0
"383","Globoturborotalita_rubescens",89.03333333,6.916666667,0
"384","Globoturborotalita_rubescens",88.58333333,4.183333333,0
"385","Globoturborotalita_rubescens",57.36666667,17.7,1
"386","Globoturborotalita_rubescens",57.38333333,17.56666667,1
"387","Globoturborotalita_rubescens",57.36666667,13.86666667,0
"388","Globoturborotalita_rubescens",60.66666667,16.61666667,1
"389","Globoturborotalita_rubescens",58.33333333,19.15,1
"390","Globoturborotalita_rubescens",58.98333333,19.7,0
"391","Globoturborotalita_rubescens",59.6,21,1
"392","Globoturborotalita_rubescens",59.73333333,21.75,1
"393","Globoturborotalita_rubescens",60.18333333,20.75,1
"394","Globoturborotalita_rubescens",60.61666667,20,1
"395","Globoturborotalita_rubescens",60.75,19.55,1
"396","Globoturborotalita_rubescens",61.68333333,19.93333333,0
"397","Globoturborotalita_rubescens",60.83333333,21.71666667,0
"398","Globoturborotalita_rubescens",60.15,22.68333333,1
"399","Globoturborotalita_rubescens",59.75,22.68333333,1
"400","Globoturborotalita_rubescens",59.61666667,22.61666667,1
"401","Globoturborotalita_rubescens",59.71666667,22.63333333,1
"402","Globoturborotalita_rubescens",63.15,22.18333333,1
"403","Globoturborotalita_rubescens",58.78333333,24.06666667,1
"404","Globoturborotalita_rubescens",62.06666667,-18.35,1
"405","Globoturborotalita_rubescens",62.5,-14.03333333,1
"406","Globoturborotalita_rubescens",62.83333333,-12.26666667,0
"407","Globoturborotalita_rubescens",55.5,-8.933333333,0
"408","Globoturborotalita_rubescens",61.81666667,-26.93333333,0
"409","Globoturborotalita_rubescens",70.4,-25.41666667,1
"410","Globoturborotalita_rubescens",69.01666667,-8.316666667,1
"411","Globoturborotalita_rubescens",71.21666667,-2.45,0
"412","Globoturborotalita_rubescens",70.23333333,-2.333333333,0
"413","Globoturborotalita_rubescens",69.25,-2.2,1
"414","Globoturborotalita_rubescens",71.21666667,-2.45,1
"415","Globoturborotalita_rubescens",88.85,2.966666667,0
"416","Globoturborotalita_rubescens",91.05,2.916666667,1
"417","Globoturborotalita_rubescens",91.68333333,2.983333333,0
"418","Globoturborotalita_rubescens",97.88333333,-0.566666667,0
"419","Globoturborotalita_rubescens",-130.6166667,3.333333333,0
"420","Globoturborotalita_rubescens",-133.3833333,-9.983333333,0
"421","Globoturborotalita_rubescens",-148.4833333,-16.78333333,1
"422","Globoturborotalita_rubescens",-143.6666667,-28.56666667,0
"423","Globoturborotalita_rubescens",-127.3333333,-44.21666667,0
"424","Globoturborotalita_rubescens",-127.2333333,-44.35,0
"425","Globoturborotalita_rubescens",-119.8333333,-45.5,0
"426","Globoturborotalita_rubescens",-102,-42,0
"427","Globoturborotalita_rubescens",-97.08333333,-42.9,0
"428","Globoturborotalita_rubescens",-79.5,-34.5,0
"429","Globoturborotalita_rubescens",-106.5,-28.48333333,0
"430","Globoturborotalita_rubescens",-118.2333333,-23.61666667,0
"431","Globoturborotalita_rubescens",-115.2,-22.08333333,0
"432","Globoturborotalita_rubescens",-113.3,-4.033333333,0
"433","Globoturborotalita_rubescens",-115.7166667,-26.3,1
"434","Globoturborotalita_rubescens",-112.1,-14.73333333,1
"435","Globoturborotalita_rubescens",-109.7166667,-11.7,1
"436","Globoturborotalita_rubescens",-110.6833333,-9.883333333,1
"437","Globoturborotalita_rubescens",-116.2166667,1.45,0
"438","Globoturborotalita_rubescens",-115.7666667,4.133333333,0
"439","Globoturborotalita_rubescens",95.08333333,-45.01666667,0
"440","Globoturborotalita_rubescens",95.08333333,-47.13333333,0
"441","Globoturborotalita_rubescens",95.03333333,-47.98333333,0
"442","Globoturborotalita_rubescens",94.83333333,-49.38333333,0
