"","Taxa","Longitude","Latitude","value"
"482","Tenuitella_iota",-44.76666667,5.666666667,0
"483","Tenuitella_iota",-44.71666667,5.7,0
"484","Tenuitella_iota",-44.73333333,5.7,0
"485","Tenuitella_iota",-44.63333333,5.783333333,0
"486","Tenuitella_iota",-44.58333333,5.833333333,0
"487","Tenuitella_iota",-44.58333333,5.833333333,0
"488","Tenuitella_iota",-44.5,5.883333333,0
"489","Tenuitella_iota",-44.46666667,5.966666667,0
"490","Tenuitella_iota",-44.38333333,6.016666667,0
"491","Tenuitella_iota",-44.3,6.5,0
"492","Tenuitella_iota",-44.3,6.116666667,0
"493","Tenuitella_iota",-44.21666667,6.216666667,0
"494","Tenuitella_iota",-44.08333333,6.316666667,0
"495","Tenuitella_iota",-44.08333333,6.216666667,0
"496","Tenuitella_iota",-44.08333333,6.116666667,0
"497","Tenuitella_iota",-44.08333333,6.033333333,0
"498","Tenuitella_iota",-44.08333333,6,0
"499","Tenuitella_iota",-44.05,5.716666667,0
"500","Tenuitella_iota",-44.08333333,5.6,0
"501","Tenuitella_iota",-44.08333333,5.566666667,0
"502","Tenuitella_iota",-44.06666667,5.466666667,0
"503","Tenuitella_iota",-44.06666667,5.383333333,0
"504","Tenuitella_iota",-43.75,4.733333333,0
"505","Tenuitella_iota",-43.65,4.716666667,0
"506","Tenuitella_iota",-43.48333333,4.783333333,0
"507","Tenuitella_iota",-43.45,4.766666667,0
"508","Tenuitella_iota",-43.2,4.866666667,0
"509","Tenuitella_iota",-43.13333333,4.9,0
"510","Tenuitella_iota",-43.05,4.916666667,0
"511","Tenuitella_iota",-42.91666667,4.95,0
"512","Tenuitella_iota",-42.88333333,4.95,0
"513","Tenuitella_iota",-42.78333333,5,0
"514","Tenuitella_iota",-42.73333333,5.033333333,0
"515","Tenuitella_iota",-43.33333333,4.8,0
"516","Tenuitella_iota",-43.06666667,4.75,0
"517","Tenuitella_iota",-43.05,4.75,0
"518","Tenuitella_iota",-43.31666667,4.85,0
"519","Tenuitella_iota",-43.15,4.7,0
"520","Tenuitella_iota",-43.38333333,4.566666667,0
"521","Tenuitella_iota",-43.7,4.366666667,0
"522","Tenuitella_iota",-43.66666667,4.366666667,0
"523","Tenuitella_iota",-43.48333333,4.35,0
"524","Tenuitella_iota",-43.41666667,4.35,0
"525","Tenuitella_iota",-43.43333333,4.333333333,0
"526","Tenuitella_iota",-43.43333333,4.35,0
"527","Tenuitella_iota",-43.48333333,4.333333333,0
"528","Tenuitella_iota",-43.48333333,4.7,0
"529","Tenuitella_iota",-43.3,4.766666667,0
"530","Tenuitella_iota",-43.15,4.85,0
"531","Tenuitella_iota",-43.03333333,4.883333333,0
"532","Tenuitella_iota",-42.98333333,4.866666667,0
"533","Tenuitella_iota",-42.73333333,5.15,0
"534","Tenuitella_iota",72.78333333,-5.383333333,0
"535","Tenuitella_iota",63.71666667,-5.566666667,0
"536","Tenuitella_iota",59.25,-5.433333333,0
"537","Tenuitella_iota",58.51666667,-10.35,0
"538","Tenuitella_iota",59.68333333,-13.68333333,0
"539","Tenuitella_iota",70.96666667,-44.63333333,0
"540","Tenuitella_iota",73.6,-35.78333333,0
"541","Tenuitella_iota",78.43333333,-37.31666667,0
"542","Tenuitella_iota",98.86666667,-32,0
"543","Tenuitella_iota",114.3833333,-31.51666667,0
"544","Tenuitella_iota",65.96666667,-5.716666667,0
"545","Tenuitella_iota",67.88333333,-39.73333333,0
"546","Tenuitella_iota",100.3333333,-32.1,0
"547","Tenuitella_iota",113.9333333,-32.26666667,0
"548","Tenuitella_iota",148.7,-14.5,0
"549","Tenuitella_iota",154.7333333,-15.71666667,0
"550","Tenuitella_iota",155,-16.05,0
"551","Tenuitella_iota",155.9333333,-14.78333333,0
"552","Tenuitella_iota",156.85,-13.28333333,0
"553","Tenuitella_iota",157.2166667,-12.53333333,0
"554","Tenuitella_iota",158.05,-11.31666667,0
