"","Taxa","Longitude","Latitude","value"
"394","Globigerinoides_conglobatus",60.18333333,20.75,0
"395","Globigerinoides_conglobatus",60.61666667,20,0
"396","Globigerinoides_conglobatus",60.75,19.55,1
"397","Globigerinoides_conglobatus",61.68333333,19.93333333,1
"398","Globigerinoides_conglobatus",60.83333333,21.71666667,1
"399","Globigerinoides_conglobatus",60.15,22.68333333,0
"400","Globigerinoides_conglobatus",59.75,22.68333333,0
"401","Globigerinoides_conglobatus",59.61666667,22.61666667,0
"402","Globigerinoides_conglobatus",59.71666667,22.63333333,1
"403","Globigerinoides_conglobatus",63.15,22.18333333,0
"404","Globigerinoides_conglobatus",58.78333333,24.06666667,0
"405","Globigerinoides_conglobatus",62.06666667,-18.35,1
"406","Globigerinoides_conglobatus",62.5,-14.03333333,1
"407","Globigerinoides_conglobatus",62.83333333,-12.26666667,1
"408","Globigerinoides_conglobatus",55.5,-8.933333333,1
"409","Globigerinoides_conglobatus",61.81666667,-26.93333333,1
"410","Globigerinoides_conglobatus",70.4,-25.41666667,1
"411","Globigerinoides_conglobatus",69.01666667,-8.316666667,1
"412","Globigerinoides_conglobatus",71.21666667,-2.45,1
"413","Globigerinoides_conglobatus",70.23333333,-2.333333333,1
"414","Globigerinoides_conglobatus",69.25,-2.2,1
"415","Globigerinoides_conglobatus",71.21666667,-2.45,1
"416","Globigerinoides_conglobatus",88.85,2.966666667,1
"417","Globigerinoides_conglobatus",91.05,2.916666667,1
"418","Globigerinoides_conglobatus",91.68333333,2.983333333,1
"419","Globigerinoides_conglobatus",97.88333333,-0.566666667,1
"420","Globigerinoides_conglobatus",-130.6166667,3.333333333,0
"421","Globigerinoides_conglobatus",-133.3833333,-9.983333333,1
"422","Globigerinoides_conglobatus",-148.4833333,-16.78333333,1
"423","Globigerinoides_conglobatus",-143.6666667,-28.56666667,1
"424","Globigerinoides_conglobatus",-127.3333333,-44.21666667,0
"425","Globigerinoides_conglobatus",-127.2333333,-44.35,0
