"","Taxa","Longitude","Latitude","value"
"314","Globigerina_falconensis",-0.067,65.167,0
"315","Globigerina_falconensis",-14.53,62.85,1
"316","Globigerina_falconensis",-24.05,61.917,1
"317","Globigerina_falconensis",-38.78333333,28,1
"318","Globigerina_falconensis",-73.51666667,38.18333333,1
"319","Globigerina_falconensis",-41.75,50.93333333,1
"320","Globigerina_falconensis",-67.33333333,35.71666667,1
"321","Globigerina_falconensis",-68.91666667,36.13333333,1
"322","Globigerina_falconensis",-69.13333333,36.13333333,1
"323","Globigerina_falconensis",-68.93333333,35.78333333,1
"324","Globigerina_falconensis",-69.4,36.21666667,1
"325","Globigerina_falconensis",-72.95,37.65,1
"326","Globigerina_falconensis",-74.35,31.83333333,1
"327","Globigerina_falconensis",-75.35,31.65,1
"328","Globigerina_falconensis",-76.8,29.76666667,1
"329","Globigerina_falconensis",-78.55,19.4,1
"330","Globigerina_falconensis",-75.75,23.93333333,1
"331","Globigerina_falconensis",-75.91666667,24.8,0
"332","Globigerina_falconensis",-67.66666667,30.78333333,1
"333","Globigerina_falconensis",-42.65,39.13333333,1
"334","Globigerina_falconensis",-36.7,39.26666667,1
"335","Globigerina_falconensis",-27.36666667,33.56666667,1
"336","Globigerina_falconensis",-19.3,25.83333333,1
"337","Globigerina_falconensis",-17.06666667,5.283333333,0
"338","Globigerina_falconensis",-18.3,3.65,0
"339","Globigerina_falconensis",-21.78333333,0.583333333,1
"340","Globigerina_falconensis",-26.03333333,-0.766666667,1
"341","Globigerina_falconensis",-27.01666667,-1.5,1
"342","Globigerina_falconensis",-57.33333333,10.55,0
"343","Globigerina_falconensis",-59.2,20.71666667,0
"344","Globigerina_falconensis",51.9,12,1
"345","Globigerina_falconensis",53.16666667,10.25,1
"346","Globigerina_falconensis",51.73333333,8.983333333,1
"347","Globigerina_falconensis",51.61666667,8.9,1
"348","Globigerina_falconensis",60.21666667,9.216666667,0
"349","Globigerina_falconensis",69.43333333,20.15,1
"350","Globigerina_falconensis",67.91666667,20.11666667,1
"351","Globigerina_falconensis",59.55,21,1
"352","Globigerina_falconensis",61.01666667,20.83333333,1
"353","Globigerina_falconensis",57.18333333,17.43333333,1
"354","Globigerina_falconensis",54.76666667,16.23333333,1
"355","Globigerina_falconensis",54.63333333,15.26666667,1
"356","Globigerina_falconensis",57.35,14.93333333,1
"357","Globigerina_falconensis",-34.56666667,-29.13333333,1
"358","Globigerina_falconensis",71.56666667,13.58333333,1
"359","Globigerina_falconensis",74.18333333,9.9,1
"360","Globigerina_falconensis",73.4,7.033333333,1
"361","Globigerina_falconensis",127.85,-9.1,1
"362","Globigerina_falconensis",133.8333333,-4.883333333,1
"363","Globigerina_falconensis",131.9833333,-4.666666667,1
"364","Globigerina_falconensis",130.6166667,-2.633333333,0
"365","Globigerina_falconensis",112.6833333,-11.88333333,0
"366","Globigerina_falconensis",175.3833333,36.56666667,1
"367","Globigerina_falconensis",178.6333333,36.43333333,1
"368","Globigerina_falconensis",46.98333333,-13.3,1
"369","Globigerina_falconensis",41.61666667,-12.98333333,1
"370","Globigerina_falconensis",41.4,-13.18333333,1
"371","Globigerina_falconensis",41.55,-16.06666667,1
"372","Globigerina_falconensis",41.83333333,-11.51666667,1
"373","Globigerina_falconensis",-121.8833333,19,1
"374","Globigerina_falconensis",-11.11666667,-8.283333333,1
"375","Globigerina_falconensis",119.05,7.916666667,1
"376","Globigerina_falconensis",118.55,8.5,1
"377","Globigerina_falconensis",87.78333333,11.38333333,1
