"","Taxa","Longitude","Latitude","value"
"430","Globorotalia_cavernula",-77.233,14.45,0
"431","Globorotalia_cavernula",-90.1,24.383,0
"432","Globorotalia_cavernula",-74.45,16.133,0
"433","Globorotalia_cavernula",-76.233,17.033,0
"434","Globorotalia_cavernula",-81.15,10.983,0
"435","Globorotalia_cavernula",-80.75,11.6,0
"436","Globorotalia_cavernula",-57.65,-43.467,0
"437","Globorotalia_cavernula",-26.03333333,-0.766666667,0
"438","Globorotalia_cavernula",-27.01666667,-1.5,0
"439","Globorotalia_cavernula",53.16666667,10.25,0
"440","Globorotalia_cavernula",51.73333333,8.983333333,0
"441","Globorotalia_cavernula",51.61666667,8.9,0
"442","Globorotalia_cavernula",60.21666667,9.216666667,0
"443","Globorotalia_cavernula",69.43333333,20.15,0
"444","Globorotalia_cavernula",67.91666667,20.11666667,0
"445","Globorotalia_cavernula",59.55,21,0
"446","Globorotalia_cavernula",61.01666667,20.83333333,0
"447","Globorotalia_cavernula",57.18333333,17.43333333,0
"448","Globorotalia_cavernula",54.76666667,16.23333333,0
"449","Globorotalia_cavernula",54.63333333,15.26666667,0
"450","Globorotalia_cavernula",57.35,14.93333333,0
"451","Globorotalia_cavernula",-34.56666667,-29.13333333,0
"452","Globorotalia_cavernula",71.56666667,13.58333333,0
"453","Globorotalia_cavernula",74.18333333,9.9,0
"454","Globorotalia_cavernula",73.4,7.033333333,0
"455","Globorotalia_cavernula",127.85,-9.1,0
"456","Globorotalia_cavernula",133.8333333,-4.883333333,0
"457","Globorotalia_cavernula",130.6166667,-2.633333333,0
"458","Globorotalia_cavernula",112.6833333,-11.88333333,0
"459","Globorotalia_cavernula",59.68333333,-13.68333333,0
"460","Globorotalia_cavernula",41.61666667,-12.98333333,0
"461","Globorotalia_cavernula",41.4,-13.18333333,0
"462","Globorotalia_cavernula",41.55,-16.06666667,0
"463","Globorotalia_cavernula",41.83333333,-11.51666667,0
"464","Globorotalia_cavernula",-11.11666667,-8.283333333,0
"465","Globorotalia_cavernula",87.78333333,11.38333333,0
"466","Globorotalia_cavernula",80.86666667,14.26666667,0
"467","Globorotalia_cavernula",87.31666667,15.3,0
"468","Globorotalia_cavernula",91.23333333,15.21666667,0
"469","Globorotalia_cavernula",91.53333333,19,0
"470","Globorotalia_cavernula",89.31666667,20.33333333,0
"471","Globorotalia_cavernula",86.9,13.48333333,0
"472","Globorotalia_cavernula",89.03333333,6.916666667,0
"473","Globorotalia_cavernula",88.58333333,4.183333333,0
"474","Globorotalia_cavernula",57.36666667,17.7,0
"475","Globorotalia_cavernula",57.38333333,17.56666667,0
"476","Globorotalia_cavernula",57.36666667,13.86666667,0
"477","Globorotalia_cavernula",60.66666667,16.61666667,0
"478","Globorotalia_cavernula",58.33333333,19.15,0
"479","Globorotalia_cavernula",58.98333333,19.7,0
"480","Globorotalia_cavernula",59.6,21,0
"481","Globorotalia_cavernula",60.18333333,20.75,0
"482","Globorotalia_cavernula",60.61666667,20,0
"483","Globorotalia_cavernula",60.75,19.55,0
"484","Globorotalia_cavernula",61.68333333,19.93333333,0
"485","Globorotalia_cavernula",60.83333333,21.71666667,0
"486","Globorotalia_cavernula",60.15,22.68333333,0
"487","Globorotalia_cavernula",59.75,22.68333333,0
"488","Globorotalia_cavernula",59.61666667,22.61666667,0
"489","Globorotalia_cavernula",63.15,22.18333333,0
"490","Globorotalia_cavernula",58.78333333,24.06666667,0
"491","Globorotalia_cavernula",62.06666667,-18.35,0
"492","Globorotalia_cavernula",62.5,-14.03333333,0
"493","Globorotalia_cavernula",62.83333333,-12.26666667,0
"494","Globorotalia_cavernula",61.81666667,-26.93333333,0
"495","Globorotalia_cavernula",71.21666667,-2.45,0
"496","Globorotalia_cavernula",70.23333333,-2.333333333,0
"497","Globorotalia_cavernula",71.21666667,-2.45,0
"498","Globorotalia_cavernula",91.05,2.916666667,0
"499","Globorotalia_cavernula",91.68333333,2.983333333,0
"500","Globorotalia_cavernula",97.88333333,-0.566666667,0
"501","Globorotalia_cavernula",-133.3833333,-9.983333333,0
"502","Globorotalia_cavernula",-143.6666667,-28.56666667,0
"503","Globorotalia_cavernula",-127.3333333,-44.21666667,0
"504","Globorotalia_cavernula",-127.2333333,-44.35,0
"505","Globorotalia_cavernula",-119.8333333,-45.5,0
"506","Globorotalia_cavernula",-102,-42,0
"507","Globorotalia_cavernula",-97.08333333,-42.9,0
"508","Globorotalia_cavernula",-79.5,-34.5,0
"509","Globorotalia_cavernula",-106.5,-28.48333333,0
"510","Globorotalia_cavernula",-115.2,-22.08333333,0
"511","Globorotalia_cavernula",-113.3,-4.033333333,0
"512","Globorotalia_cavernula",-109.7166667,-11.7,0
"513","Globorotalia_cavernula",-110.6833333,-9.883333333,0
"514","Globorotalia_cavernula",-89.75,-59.65,0
"515","Globorotalia_cavernula",-130.1166667,-58,0
"516","Globorotalia_cavernula",-159.9833333,-54.01666667,0
"517","Globorotalia_cavernula",-63.06666667,-58.86666667,0
"518","Globorotalia_cavernula",-136.9666667,-59.96666667,0
"519","Globorotalia_cavernula",157,-2.233333333,0
"520","Globorotalia_cavernula",161.3166667,-3.6,0
"521","Globorotalia_cavernula",160.8,-1.75,0
