"","Taxa","Longitude","Latitude","value"
"345","Globigerinella_siphonifera",53.16666667,10.25,1
"346","Globigerinella_siphonifera",51.73333333,8.983333333,1
"347","Globigerinella_siphonifera",51.61666667,8.9,1
"348","Globigerinella_siphonifera",60.21666667,9.216666667,1
"349","Globigerinella_siphonifera",69.43333333,20.15,1
"350","Globigerinella_siphonifera",67.91666667,20.11666667,0
"351","Globigerinella_siphonifera",59.55,21,1
"352","Globigerinella_siphonifera",61.01666667,20.83333333,1
"353","Globigerinella_siphonifera",57.18333333,17.43333333,1
"354","Globigerinella_siphonifera",54.76666667,16.23333333,1
"355","Globigerinella_siphonifera",54.63333333,15.26666667,1
"356","Globigerinella_siphonifera",57.35,14.93333333,1
"357","Globigerinella_siphonifera",-34.56666667,-29.13333333,1
"358","Globigerinella_siphonifera",71.56666667,13.58333333,1
"359","Globigerinella_siphonifera",74.18333333,9.9,1
"360","Globigerinella_siphonifera",73.4,7.033333333,1
"361","Globigerinella_siphonifera",127.85,-9.1,1
"362","Globigerinella_siphonifera",133.8333333,-4.883333333,1
"363","Globigerinella_siphonifera",131.9833333,-4.666666667,1
"364","Globigerinella_siphonifera",130.6166667,-2.633333333,1
"365","Globigerinella_siphonifera",112.6833333,-11.88333333,1
"366","Globigerinella_siphonifera",175.3833333,36.56666667,1
"367","Globigerinella_siphonifera",178.6333333,36.43333333,0
"368","Globigerinella_siphonifera",46.98333333,-13.3,1
"369","Globigerinella_siphonifera",41.61666667,-12.98333333,1
"370","Globigerinella_siphonifera",41.4,-13.18333333,1
"371","Globigerinella_siphonifera",41.55,-16.06666667,1
"372","Globigerinella_siphonifera",41.83333333,-11.51666667,1
"373","Globigerinella_siphonifera",-121.8833333,19,1
"374","Globigerinella_siphonifera",-11.11666667,-8.283333333,1
"375","Globigerinella_siphonifera",119.05,7.916666667,1
"376","Globigerinella_siphonifera",118.55,8.5,1
"377","Globigerinella_siphonifera",87.78333333,11.38333333,1
"378","Globigerinella_siphonifera",80.86666667,14.26666667,1
"379","Globigerinella_siphonifera",87.31666667,15.3,1
"380","Globigerinella_siphonifera",91.23333333,15.21666667,1
"381","Globigerinella_siphonifera",91.53333333,19,1
"382","Globigerinella_siphonifera",89.31666667,20.33333333,1
"383","Globigerinella_siphonifera",86.9,13.48333333,1
"384","Globigerinella_siphonifera",89.03333333,6.916666667,1
"385","Globigerinella_siphonifera",88.58333333,4.183333333,1
"386","Globigerinella_siphonifera",57.36666667,17.7,1
"387","Globigerinella_siphonifera",57.38333333,17.56666667,1
"388","Globigerinella_siphonifera",57.36666667,13.86666667,1
"389","Globigerinella_siphonifera",60.66666667,16.61666667,1
"390","Globigerinella_siphonifera",58.33333333,19.15,1
"391","Globigerinella_siphonifera",58.98333333,19.7,1
"392","Globigerinella_siphonifera",59.6,21,1
"393","Globigerinella_siphonifera",59.73333333,21.75,1
"394","Globigerinella_siphonifera",60.18333333,20.75,1
"395","Globigerinella_siphonifera",60.61666667,20,1
"396","Globigerinella_siphonifera",60.75,19.55,1
"397","Globigerinella_siphonifera",61.68333333,19.93333333,1
"398","Globigerinella_siphonifera",60.83333333,21.71666667,0
"399","Globigerinella_siphonifera",60.15,22.68333333,1
"400","Globigerinella_siphonifera",59.75,22.68333333,1
"401","Globigerinella_siphonifera",59.61666667,22.61666667,1
"402","Globigerinella_siphonifera",59.71666667,22.63333333,1
"403","Globigerinella_siphonifera",63.15,22.18333333,1
"404","Globigerinella_siphonifera",58.78333333,24.06666667,1
"405","Globigerinella_siphonifera",62.06666667,-18.35,1
"406","Globigerinella_siphonifera",62.5,-14.03333333,1
"407","Globigerinella_siphonifera",62.83333333,-12.26666667,1
"408","Globigerinella_siphonifera",55.5,-8.933333333,1
"409","Globigerinella_siphonifera",61.81666667,-26.93333333,1
"410","Globigerinella_siphonifera",70.4,-25.41666667,1
"411","Globigerinella_siphonifera",69.01666667,-8.316666667,1
"412","Globigerinella_siphonifera",71.21666667,-2.45,1
"413","Globigerinella_siphonifera",70.23333333,-2.333333333,1
"414","Globigerinella_siphonifera",69.25,-2.2,1
"415","Globigerinella_siphonifera",71.21666667,-2.45,1
"416","Globigerinella_siphonifera",88.85,2.966666667,1
"417","Globigerinella_siphonifera",91.05,2.916666667,1
"418","Globigerinella_siphonifera",91.68333333,2.983333333,1
"419","Globigerinella_siphonifera",97.88333333,-0.566666667,1
"420","Globigerinella_siphonifera",-130.6166667,3.333333333,1
"421","Globigerinella_siphonifera",-133.3833333,-9.983333333,1
"422","Globigerinella_siphonifera",-148.4833333,-16.78333333,1
"423","Globigerinella_siphonifera",-143.6666667,-28.56666667,1
"424","Globigerinella_siphonifera",-127.3333333,-44.21666667,0
"425","Globigerinella_siphonifera",-127.2333333,-44.35,0
"426","Globigerinella_siphonifera",-119.8333333,-45.5,0
"427","Globigerinella_siphonifera",-102,-42,1
"428","Globigerinella_siphonifera",-97.08333333,-42.9,0
"429","Globigerinella_siphonifera",-79.5,-34.5,0
"430","Globigerinella_siphonifera",-106.5,-28.48333333,1
"431","Globigerinella_siphonifera",-118.2333333,-23.61666667,1
"432","Globigerinella_siphonifera",-115.2,-22.08333333,1
"433","Globigerinella_siphonifera",-113.3,-4.033333333,1
"434","Globigerinella_siphonifera",-115.7166667,-26.3,1
"435","Globigerinella_siphonifera",-112.1,-14.73333333,1
