"","Taxa","Longitude","Latitude","value"
"398","Globorotaloides_hexagonus",60.83333333,21.71666667,1
"399","Globorotaloides_hexagonus",60.15,22.68333333,1
"400","Globorotaloides_hexagonus",59.75,22.68333333,1
"401","Globorotaloides_hexagonus",59.61666667,22.61666667,0
"402","Globorotaloides_hexagonus",59.71666667,22.63333333,1
"403","Globorotaloides_hexagonus",63.15,22.18333333,1
"404","Globorotaloides_hexagonus",58.78333333,24.06666667,1
"405","Globorotaloides_hexagonus",62.06666667,-18.35,1
"406","Globorotaloides_hexagonus",62.5,-14.03333333,1
"407","Globorotaloides_hexagonus",62.83333333,-12.26666667,1
"408","Globorotaloides_hexagonus",55.5,-8.933333333,1
"409","Globorotaloides_hexagonus",61.81666667,-26.93333333,0
"410","Globorotaloides_hexagonus",70.4,-25.41666667,0
"411","Globorotaloides_hexagonus",69.01666667,-8.316666667,1
"412","Globorotaloides_hexagonus",71.21666667,-2.45,1
"413","Globorotaloides_hexagonus",70.23333333,-2.333333333,1
"414","Globorotaloides_hexagonus",69.25,-2.2,1
"415","Globorotaloides_hexagonus",71.21666667,-2.45,1
"416","Globorotaloides_hexagonus",88.85,2.966666667,1
"417","Globorotaloides_hexagonus",91.05,2.916666667,1
"418","Globorotaloides_hexagonus",91.68333333,2.983333333,0
"419","Globorotaloides_hexagonus",97.88333333,-0.566666667,1
"420","Globorotaloides_hexagonus",-130.6166667,3.333333333,0
"421","Globorotaloides_hexagonus",-133.3833333,-9.983333333,0
"422","Globorotaloides_hexagonus",-148.4833333,-16.78333333,0
"423","Globorotaloides_hexagonus",-143.6666667,-28.56666667,0
"424","Globorotaloides_hexagonus",-127.3333333,-44.21666667,0
"425","Globorotaloides_hexagonus",-127.2333333,-44.35,0
"426","Globorotaloides_hexagonus",-119.8333333,-45.5,0
"427","Globorotaloides_hexagonus",-102,-42,0
"428","Globorotaloides_hexagonus",-97.08333333,-42.9,0
"429","Globorotaloides_hexagonus",-79.5,-34.5,1
"430","Globorotaloides_hexagonus",-106.5,-28.48333333,0
"431","Globorotaloides_hexagonus",-118.2333333,-23.61666667,0
"432","Globorotaloides_hexagonus",-115.2,-22.08333333,0
"433","Globorotaloides_hexagonus",-113.3,-4.033333333,0
"434","Globorotaloides_hexagonus",-115.7166667,-26.3,1
"435","Globorotaloides_hexagonus",-112.1,-14.73333333,1
"436","Globorotaloides_hexagonus",-109.7166667,-11.7,1
"437","Globorotaloides_hexagonus",-110.6833333,-9.883333333,1
"438","Globorotaloides_hexagonus",-116.2166667,1.45,0
"439","Globorotaloides_hexagonus",-115.7666667,4.133333333,0
"440","Globorotaloides_hexagonus",95.08333333,-45.01666667,0
"441","Globorotaloides_hexagonus",95.08333333,-47.13333333,0
"442","Globorotaloides_hexagonus",95.03333333,-47.98333333,0
"443","Globorotaloides_hexagonus",94.83333333,-49.38333333,0
"444","Globorotaloides_hexagonus",-89.75,-59.65,0
"445","Globorotaloides_hexagonus",-130.1166667,-58,0
"446","Globorotaloides_hexagonus",-159.9833333,-54.01666667,0
"447","Globorotaloides_hexagonus",-63.06666667,-58.86666667,0
"448","Globorotaloides_hexagonus",-136.9666667,-59.96666667,0
"449","Globorotaloides_hexagonus",156.0666667,4.85,1
"450","Globorotaloides_hexagonus",156.2333333,2.783333333,0
"451","Globorotaloides_hexagonus",157,-2.233333333,0
