"","Taxa","Longitude","Latitude","value"
"464","Globigerinoides_white",-30.38333333,34.65,1
"465","Globigerinoides_white",-29.98333333,34.61666667,1
"466","Globigerinoides_white",-28.78333333,34.81666667,1
"467","Globigerinoides_white",-28.36666667,34.8,1
"468","Globigerinoides_white",-26.2,34.81666667,1
"469","Globigerinoides_white",-24.31666667,35,1
"470","Globigerinoides_white",-21.66666667,34.95,1
"471","Globigerinoides_white",-17.36666667,34.96666667,1
"472","Globigerinoides_white",-12.61666667,35.18333333,1
"473","Globigerinoides_white",-51.58333333,16.71666667,1
"474","Globigerinoides_white",-46.13333333,16.65,1
"475","Globigerinoides_white",-42.95,15.53333333,1
"476","Globigerinoides_white",-34.16666667,11,1
"477","Globigerinoides_white",-16.95,24.5,1
"478","Globigerinoides_white",-44.96666667,5.983333333,1
"479","Globigerinoides_white",-44.93333333,5.866666667,1
"480","Globigerinoides_white",-44.76666667,5.666666667,1
"481","Globigerinoides_white",-44.71666667,5.7,1
"482","Globigerinoides_white",-44.73333333,5.7,1
"483","Globigerinoides_white",-44.63333333,5.783333333,1
"484","Globigerinoides_white",-44.58333333,5.833333333,1
"485","Globigerinoides_white",-44.58333333,5.833333333,1
"486","Globigerinoides_white",-44.5,5.883333333,1
"487","Globigerinoides_white",-44.46666667,5.966666667,1
"488","Globigerinoides_white",-44.38333333,6.016666667,1
"489","Globigerinoides_white",-44.3,6.5,1
"490","Globigerinoides_white",-44.3,6.116666667,1
"491","Globigerinoides_white",-44.21666667,6.216666667,1
"492","Globigerinoides_white",-44.08333333,6.316666667,1
"493","Globigerinoides_white",-44.08333333,6.216666667,1
"494","Globigerinoides_white",-44.08333333,6.116666667,1
"495","Globigerinoides_white",-44.08333333,6.033333333,1
"496","Globigerinoides_white",-44.08333333,6,1
"497","Globigerinoides_white",-44.05,5.716666667,1
"498","Globigerinoides_white",-44.08333333,5.6,1
"499","Globigerinoides_white",-44.08333333,5.566666667,1
"500","Globigerinoides_white",-44.06666667,5.466666667,1
"501","Globigerinoides_white",-44.06666667,5.383333333,1
"502","Globigerinoides_white",-43.75,4.733333333,1
"503","Globigerinoides_white",-43.65,4.716666667,1
"504","Globigerinoides_white",-43.48333333,4.783333333,1
"505","Globigerinoides_white",-43.45,4.766666667,1
"506","Globigerinoides_white",-43.2,4.866666667,1
"507","Globigerinoides_white",-43.13333333,4.9,1
"508","Globigerinoides_white",-43.05,4.916666667,1
"509","Globigerinoides_white",-42.91666667,4.95,1
"510","Globigerinoides_white",-42.88333333,4.95,1
"511","Globigerinoides_white",-42.78333333,5,1
"512","Globigerinoides_white",-42.73333333,5.033333333,1
"513","Globigerinoides_white",-43.33333333,4.8,1
"514","Globigerinoides_white",-43.06666667,4.75,1
"515","Globigerinoides_white",-43.05,4.75,1
"516","Globigerinoides_white",-43.31666667,4.85,1
