"","Taxa","Longitude","Latitude","Count"
"320","G_sacculifer_no_sac",72.8,7.4,36
"321","G_sacculifer_no_sac",59.6,19.567,2
"322","G_sacculifer_no_sac",60.417,19.083,5
"323","G_sacculifer_no_sac",-88.98,28,7
"324","G_sacculifer_no_sac",-91.37,25.283,5
"325","G_sacculifer_no_sac",-94.6833,25.6,4
"326","G_sacculifer_no_sac",-14.9,44.2,1
"327","G_sacculifer_no_sac",-94.35,26.317,4
"328","G_sacculifer_no_sac",-90.73,25.683,20
"329","G_sacculifer_no_sac",-91.45,24.783,27
"330","G_sacculifer_no_sac",-92.48,23.45,27
"331","G_sacculifer_no_sac",-90.95,24.85,21
"332","G_sacculifer_no_sac",-88.98,25.05,18
"333","G_sacculifer_no_sac",-84.18,20.533,32
"334","G_sacculifer_no_sac",-77.22,10.183,57
"335","G_sacculifer_no_sac",-79.15,-18,6
"336","G_sacculifer_no_sac",157.97,-14.53,47
"337","G_sacculifer_no_sac",153.85,-12.42,58
"338","G_sacculifer_no_sac",156.43,-3.033,22
"339","G_sacculifer_no_sac",156.98,-2.65,28
"340","G_sacculifer_no_sac",156.3,-1.133,13
"341","G_sacculifer_no_sac",155.23,-0.8,26
"342","G_sacculifer_no_sac",153.98,-0.333,13
"343","G_sacculifer_no_sac",152.93,0.033,41
"344","G_sacculifer_no_sac",149.2,1.267,102
"345","G_sacculifer_no_sac",150.38,6.767,23
"346","G_sacculifer_no_sac",158,33.083,2
"347","G_sacculifer_no_sac",159.17,34.583,1
"348","G_sacculifer_no_sac",-69.67,21.3,20
"349","G_sacculifer_no_sac",-84.32,6.283,6
"350","G_sacculifer_no_sac",-81.63,13.483,55
"351","G_sacculifer_no_sac",-86.3,23.433,26
"352","G_sacculifer_no_sac",-91.6,22.933,11
"353","G_sacculifer_no_sac",-94.83,22.083,11
"354","G_sacculifer_no_sac",-95.83,21.717,5
"355","G_sacculifer_no_sac",-96.33,22.617,13
"356","G_sacculifer_no_sac",-94.38,24.05,16
"357","G_sacculifer_no_sac",-92.47,24.9,6
"358","G_sacculifer_no_sac",-89.4,26.3,17
"359","G_sacculifer_no_sac",-84.75,25.183,23
"360","G_sacculifer_no_sac",-79.53,16.567,54
"361","G_sacculifer_no_sac",-87.82,4.683,3
"362","G_sacculifer_no_sac",-88.53,4.517,6
"363","G_sacculifer_no_sac",-45.97,4.967,83
"364","G_sacculifer_no_sac",-45.4,2.217,50
"365","G_sacculifer_no_sac",57.633,-22.4,21
"366","G_sacculifer_no_sac",-43.77,0.917,60
"367","G_sacculifer_no_sac",94.417,-30.07,7
"368","G_sacculifer_no_sac",95.967,-28.07,7
"369","G_sacculifer_no_sac",-41.52,1.683,76
"370","G_sacculifer_no_sac",110.55,-33.07,1
"371","G_sacculifer_no_sac",112.98,-33.8,4
"372","G_sacculifer_no_sac",-40.6,-2.0667,68
"373","G_sacculifer_no_sac",110.02,-25.48,9
"374","G_sacculifer_no_sac",112.8,-21.42,11
"375","G_sacculifer_no_sac",-36.95,-1.167,59
"376","G_sacculifer_no_sac",119,-6.017,1
"377","G_sacculifer_no_sac",145.83,16.517,21
"378","G_sacculifer_no_sac",149.92,20.1,38
"379","G_sacculifer_no_sac",-35.22,-2.767,66
"380","G_sacculifer_no_sac",142.9,26.8,13
"381","G_sacculifer_no_sac",139.03,33.2,15
"382","G_sacculifer_no_sac",-35.97,-17.27,10
"383","G_sacculifer_no_sac",-139.7,-1.983,24
"384","G_sacculifer_no_sac",-146.9,-14.78,56
"385","G_sacculifer_no_sac",-140,-14.82,33
"386","G_sacculifer_no_sac",-114.6,-5.983,5
"387","G_sacculifer_no_sac",-32.6833,-20.15,8
"388","G_sacculifer_no_sac",-110.8,-8.8,24
"389","G_sacculifer_no_sac",-107,-11.33,5
"390","G_sacculifer_no_sac",-85.8167,-1.5333,2
"391","G_sacculifer_no_sac",-75.32,30.75,14
"392","G_sacculifer_no_sac",-30.07,-28.58,8
"393","G_sacculifer_no_sac",-70.8,38.033,1
