"","Taxa","Longitude","Latitude","Count"
"611","G_rubescens",90.358,-6.217,0
"612","G_rubescens",89.967,-6.192,0
"613","G_rubescens",89.8,-6.167,0
"614","G_rubescens",88.633,-6.1,0
"615","G_rubescens",59.438,6.117,0
"616","G_rubescens",59.125,8.653,0
"617","G_rubescens",57.955,10.403,0
"618","G_rubescens",57.61,11.803,0
"619","G_rubescens",64.033,20.937,0
"620","G_rubescens",158.033,33.317,0
