"","Taxa","Longitude","Latitude","Count"
"263","G_truncatulinoides_s",-76.68,29.967,0
"264","G_truncatulinoides_s",-79.15,-18,0
"265","G_truncatulinoides_s",157.97,-14.53,0
"266","G_truncatulinoides_s",153.85,-12.42,0
"267","G_truncatulinoides_s",156.43,-3.033,0
"268","G_truncatulinoides_s",156.98,-2.65,0
"269","G_truncatulinoides_s",156.3,-1.133,0
"270","G_truncatulinoides_s",155.23,-0.8,0
"271","G_truncatulinoides_s",153.98,-0.333,0
"272","G_truncatulinoides_s",152.93,0.033,0
"273","G_truncatulinoides_s",149.2,1.267,0
"274","G_truncatulinoides_s",150.38,6.767,0
"275","G_truncatulinoides_s",158.8,31.417,0
"276","G_truncatulinoides_s",159.17,34.583,0
"277","G_truncatulinoides_s",-84.32,6.283,0
"278","G_truncatulinoides_s",-81.63,13.483,0
"279","G_truncatulinoides_s",-86.3,23.433,0
"280","G_truncatulinoides_s",-91.6,22.933,0
"281","G_truncatulinoides_s",-95.83,21.717,0
"282","G_truncatulinoides_s",-89.4,26.3,0
"283","G_truncatulinoides_s",-87.82,4.683,0
"284","G_truncatulinoides_s",-88.53,4.517,0
"285","G_truncatulinoides_s",-45.97,4.967,0
"286","G_truncatulinoides_s",-45.4,2.217,0
"287","G_truncatulinoides_s",-43.77,0.917,0
"288","G_truncatulinoides_s",-41.52,1.683,0
"289","G_truncatulinoides_s",-40.6,-2.0667,0
"290","G_truncatulinoides_s",112.8,-21.42,0
"291","G_truncatulinoides_s",-36.95,-1.167,0
"292","G_truncatulinoides_s",119,-6.017,0
"293","G_truncatulinoides_s",145.83,16.517,0
"294","G_truncatulinoides_s",-35.22,-2.767,0
"295","G_truncatulinoides_s",139.03,33.2,0
"296","G_truncatulinoides_s",-130.1,47.15,0
"297","G_truncatulinoides_s",-139.7,-1.983,0
"298","G_truncatulinoides_s",-146.9,-14.78,0
"299","G_truncatulinoides_s",-140,-14.82,0
"300","G_truncatulinoides_s",-114.6,-5.983,0
"301","G_truncatulinoides_s",-110.8,-8.8,0
"302","G_truncatulinoides_s",-107,-11.33,0
"303","G_truncatulinoides_s",-85.8167,-1.5333,0
"304","G_truncatulinoides_s",-70.8,38.033,0
"305","G_truncatulinoides_s",-9.867,-50.87,0
"306","G_truncatulinoides_s",-4.6,-49,0
"307","G_truncatulinoides_s",-48.08,7.633,0
"308","G_truncatulinoides_s",157.87,-25.88,0
"309","G_truncatulinoides_s",168.38,-3.733,0
"310","G_truncatulinoides_s",166.72,-1.267,0
"311","G_truncatulinoides_s",164.82,1.633,0
"312","G_truncatulinoides_s",163.33,3.6,0
"313","G_truncatulinoides_s",134.15,32.3,0
"314","G_truncatulinoides_s",131.42,29.55,0
"315","G_truncatulinoides_s",-157.9,20.783,0
"316","G_truncatulinoides_s",-86.25,20.733,0
"317","G_truncatulinoides_s",37,-26.93,0
"318","G_truncatulinoides_s",65.2,-2.983,0
"319","G_truncatulinoides_s",67.717,-2.833,0
"320","G_truncatulinoides_s",69.867,-2.5,0
"321","G_truncatulinoides_s",74.6,0.783,0
"322","G_truncatulinoides_s",76.167,0.8,0
"323","G_truncatulinoides_s",71,6.233,0
"324","G_truncatulinoides_s",90.017,12.7,0
"325","G_truncatulinoides_s",89.583,13.05,0
"326","G_truncatulinoides_s",88.633,15.05,0
"327","G_truncatulinoides_s",90.567,15.167,0
"328","G_truncatulinoides_s",96.067,12.767,0
"329","G_truncatulinoides_s",93.333,9.333,0
"330","G_truncatulinoides_s",126.33,26.583,0
"331","G_truncatulinoides_s",170.02,38.1,0
"332","G_truncatulinoides_s",-84.87,25.95,0
"333","G_truncatulinoides_s",-94.23,25.783,0
"334","G_truncatulinoides_s",-157.2,-21.46,0
"335","G_truncatulinoides_s",-89.42,-3.12,0
"336","G_truncatulinoides_s",-103.6,-1.652,0
"337","G_truncatulinoides_s",-75.04,11.91,0
"338","G_truncatulinoides_s",-74.85,12.88,0
"339","G_truncatulinoides_s",-75.44,16.708,0
"340","G_truncatulinoides_s",-75.95,15.065,0
"341","G_truncatulinoides_s",-78.74,14.878,0
"342","G_truncatulinoides_s",-78.15,11.25,0
"343","G_truncatulinoides_s",-30,1.863,0
"344","G_truncatulinoides_s",-25.43,1.783,0
"345","G_truncatulinoides_s",-10.05,4.583,0
"346","G_truncatulinoides_s",-7.722,3.705,0
"347","G_truncatulinoides_s",-0.7167,4.517,0
"348","G_truncatulinoides_s",2.647,2.023,0
"349","G_truncatulinoides_s",-8.222,-8.197,0
"350","G_truncatulinoides_s",-10.61,-9.142,0
"351","G_truncatulinoides_s",8.872,-21.88,0
"352","G_truncatulinoides_s",-175.3,13.863,0
"353","G_truncatulinoides_s",13.4333,-50.7167,0
"354","G_truncatulinoides_s",-142.6,50.385,0
"355","G_truncatulinoides_s",71.877,-12.47,0
"356","G_truncatulinoides_s",88.57,-9.025,0
"357","G_truncatulinoides_s",90.015,-2.38,0
"358","G_truncatulinoides_s",90.137,-2.287,0
"359","G_truncatulinoides_s",89.95,-0.8333,0
"360","G_truncatulinoides_s",89.995,0.465,0
"361","G_truncatulinoides_s",90.167,-1.467,0
"362","G_truncatulinoides_s",90.52,-5.857,0
"363","G_truncatulinoides_s",102.45,-5.967,0
"364","G_truncatulinoides_s",119.45,-15.2,0
"365","G_truncatulinoides_s",124.68,-10.42,0
"366","G_truncatulinoides_s",124.52,-8.517,0
"367","G_truncatulinoides_s",125.02,-8.45,0
"368","G_truncatulinoides_s",124.12,-6.867,0
"369","G_truncatulinoides_s",126.15,-0.95,0
"370","G_truncatulinoides_s",119.95,4.417,0
"371","G_truncatulinoides_s",123.68,26.1,0
"372","G_truncatulinoides_s",126.35,26.833,0
"373","G_truncatulinoides_s",137.98,33.467,0
"374","G_truncatulinoides_s",-40.583,-24.69,0
"375","G_truncatulinoides_s",56.633,-13.15,0
"376","G_truncatulinoides_s",57.72,-10.51,0
"377","G_truncatulinoides_s",66.097,15.033,0
"378","G_truncatulinoides_s",84.558,-0.862,0
"379","G_truncatulinoides_s",85.325,7.432,0
"380","G_truncatulinoides_s",93.535,6.495,0
"381","G_truncatulinoides_s",96.262,6.397,0
"382","G_truncatulinoides_s",158.77,3.747,0
"383","G_truncatulinoides_s",159.45,1.755,0
"384","G_truncatulinoides_s",159.4,1.743,0
"385","G_truncatulinoides_s",161,2.155,0
"386","G_truncatulinoides_s",163.81,1.643,0
"387","G_truncatulinoides_s",165.58,0.19,0
"388","G_truncatulinoides_s",166.55,1.675,0
"389","G_truncatulinoides_s",165.74,4.098,0
"390","G_truncatulinoides_s",168.83,3.5,0
"391","G_truncatulinoides_s",173.51,4.187,0
"392","G_truncatulinoides_s",66.123,-16.36,0
"393","G_truncatulinoides_s",64.735,-12.3,0
"394","G_truncatulinoides_s",57.575,17.763,0
"395","G_truncatulinoides_s",57.58,17.895,0
"396","G_truncatulinoides_s",57.617,18.063,0
"397","G_truncatulinoides_s",57.683,18.243,0
"398","G_truncatulinoides_s",57.655,18.253,0
"399","G_truncatulinoides_s",57.627,18.277,0
"400","G_truncatulinoides_s",57.643,18.29,0
"401","G_truncatulinoides_s",57.877,17.693,0
"402","G_truncatulinoides_s",57.557,18.268,0
"403","G_truncatulinoides_s",57.53,18.11,0
"404","G_truncatulinoides_s",57.565,18.07,0
"405","G_truncatulinoides_s",57.82,17.718,0
"406","G_truncatulinoides_s",57.772,17.627,0
"407","G_truncatulinoides_s",57.665,17.678,0
"408","G_truncatulinoides_s",57.592,17.908,0
"409","G_truncatulinoides_s",57.59,17.903,0
"410","G_truncatulinoides_s",57.683,18.217,0
"411","G_truncatulinoides_s",57.685,18.213,0
"412","G_truncatulinoides_s",57.647,18.225,0
"413","G_truncatulinoides_s",57.602,18.233,0
"414","G_truncatulinoides_s",57.55,18.3167,0
"415","G_truncatulinoides_s",59.87,16.62,0
"416","G_truncatulinoides_s",57.732,17.643,0
"417","G_truncatulinoides_s",59.868,16.62,0
"418","G_truncatulinoides_s",59.788,16.528,0
"419","G_truncatulinoides_s",59.783,16.518,0
"420","G_truncatulinoides_s",59.768,16.603,0
"421","G_truncatulinoides_s",59.7667,16.5333,0
"422","G_truncatulinoides_s",59.293,16.6,0
"423","G_truncatulinoides_s",59.7167,16.65,0
"424","G_truncatulinoides_s",59.6833,16.6333,0
"425","G_truncatulinoides_s",59.658,16.652,0
"426","G_truncatulinoides_s",59.6667,16.6667,0
"427","G_truncatulinoides_s",59.6,16.703,0
"428","G_truncatulinoides_s",59.6,16.6833,0
"429","G_truncatulinoides_s",59.455,16.538,0
"430","G_truncatulinoides_s",59.45,16.5333,0
"431","G_truncatulinoides_s",59.353,16.477,0
"432","G_truncatulinoides_s",59.35,16.4833,0
"433","G_truncatulinoides_s",59.293,16.348,0
"434","G_truncatulinoides_s",59.1833,16.3667,0
"435","G_truncatulinoides_s",57.717,17.628,0
"436","G_truncatulinoides_s",59.858,16.613,0
"437","G_truncatulinoides_s",59.8617,16.625,0
"438","G_truncatulinoides_s",60.6833,16.1667,0
"439","G_truncatulinoides_s",57.627,17.715,0
"440","G_truncatulinoides_s",57.622,17.71,0
"441","G_truncatulinoides_s",57.583,17.778,0
"442","G_truncatulinoides_s",-131.883,-1.667,0
"443","G_truncatulinoides_s",-132.533,2.067,0
"444","G_truncatulinoides_s",-118.05,3.95,0
"445","G_truncatulinoides_s",-99.933,5.65,0
"446","G_truncatulinoides_s",-89.45,2.3,0
"447","G_truncatulinoides_s",-85.983,-0.15,0
"448","G_truncatulinoides_s",-85.467,-2.767,0
"449","G_truncatulinoides_s",-96.7,-13.6,0
"450","G_truncatulinoides_s",-97.8,-13.533,0
"451","G_truncatulinoides_s",-107.9833,-12.8,0
"452","G_truncatulinoides_s",-111.2,-12.55,0
"453","G_truncatulinoides_s",-112.6167,-12.5,0
"454","G_truncatulinoides_s",-113.4833,-14.6833,0
"455","G_truncatulinoides_s",-119.6,-14,0
"456","G_truncatulinoides_s",-122.4667,-14.0167,0
"457","G_truncatulinoides_s",-125.35,-13.9,0
"458","G_truncatulinoides_s",-128.4833,-14.0333,0
"459","G_truncatulinoides_s",-139.5833,-14.05,0
"460","G_truncatulinoides_s",-142.45,-15.25,0
"461","G_truncatulinoides_s",-145.12,-16.5,0
"462","G_truncatulinoides_s",-145.8,-15.85,0
"463","G_truncatulinoides_s",-147.45,-15.6667,0
"464","G_truncatulinoides_s",-140.247,4.46,0
"465","G_truncatulinoides_s",-155,5.063,0
"466","G_truncatulinoides_s",-133.293,0.442,0
"467","G_truncatulinoides_s",-130.487,2.69,0
"468","G_truncatulinoides_s",-121.443,2.485,0
"469","G_truncatulinoides_s",-106.93,2.427,0
"470","G_truncatulinoides_s",-99.48,3.545,0
"471","G_truncatulinoides_s",-95.65,4.26,0
"472","G_truncatulinoides_s",-85.58,4.037,0
"473","G_truncatulinoides_s",-86.25,0.1,0
"474","G_truncatulinoides_s",-114.082,-4.995,0
"475","G_truncatulinoides_s",-113.867,1.483,0
"476","G_truncatulinoides_s",159.98,0.5667,0
"477","G_truncatulinoides_s",157.07,0.8667,0
