"","Taxa","Longitude","Latitude","Count"
"410","O_universa",-8.222,-8.197,6
"411","O_universa",-10.61,-9.142,3
"412","O_universa",8.872,-21.88,13
"413","O_universa",11.198,-22.33,12
"414","O_universa",11.307,-25.49,9
"415","O_universa",-3.587,-37.54,1
"416","O_universa",-142.6,50.385,1
"417","O_universa",90.015,-2.38,3
"418","O_universa",90.137,-2.287,2
"419","O_universa",89.95,-0.8333,5
"420","O_universa",89.995,0.465,3
"421","O_universa",90.52,-5.857,1
"422","O_universa",119.45,-15.2,6
"423","O_universa",124.68,-10.42,1
"424","O_universa",124.52,-8.517,4
"425","O_universa",125.02,-8.45,10
"426","O_universa",119.95,4.417,2
"427","O_universa",126.35,26.833,11
"428","O_universa",-49.03,-33.57,2
"429","O_universa",-45.47,-29.22,7
"430","O_universa",-40.583,-24.69,6
"431","O_universa",-20.86,-42.98,1
"432","O_universa",93.535,6.495,5
"433","O_universa",158.77,3.747,1
"434","O_universa",159.45,1.755,1
"435","O_universa",159.4,1.743,3
"436","O_universa",165.58,0.19,1
"437","O_universa",6.297,-21.44,13
"438","O_universa",13.148,-28.09,1
"439","O_universa",13.55,-30.43,2
"440","O_universa",36.01,-32.11,2
"441","O_universa",37.653,-31.54,7
"442","O_universa",43.932,-29.29,6
"443","O_universa",44.815,-29.92,4
"444","O_universa",45.787,-32.26,12
"445","O_universa",47.605,-32.64,5
"446","O_universa",54.103,-31.84,4
"447","O_universa",57.425,-31.08,8
"448","O_universa",58.678,-28.81,109
"449","O_universa",61.338,-29.08,10
"450","O_universa",69.48,-25.34,4
"451","O_universa",70.55,-24.28,3
"452","O_universa",69.683,-23.69,2
"453","O_universa",68.683,-21.68,1
"454","O_universa",68.475,-20.62,6
"455","O_universa",66.123,-16.36,4
"456","O_universa",64.735,-12.3,6
"457","O_universa",57.58,17.895,1
"458","O_universa",57.617,18.063,3
"459","O_universa",57.683,18.243,1
"460","O_universa",57.627,18.277,1
"461","O_universa",57.643,18.29,4
"462","O_universa",57.557,18.268,2
"463","O_universa",57.53,18.11,1
"464","O_universa",57.565,18.07,1
"465","O_universa",57.592,17.908,1
"466","O_universa",57.59,17.903,1
"467","O_universa",57.685,18.213,3
"468","O_universa",57.602,18.233,1
"469","O_universa",59.868,16.62,1
"470","O_universa",59.768,16.603,1
"471","O_universa",59.293,16.6,2
"472","O_universa",59.7167,16.65,2
"473","O_universa",59.6833,16.6333,1
"474","O_universa",59.455,16.538,1
"475","O_universa",59.45,16.5333,3
"476","O_universa",59.1833,16.3667,3
"477","O_universa",59.8617,16.625,2
"478","O_universa",-118.05,3.95,1
"479","O_universa",-89.45,2.3,2
"480","O_universa",-85.983,-0.15,2
"481","O_universa",-96.7,-13.6,1
"482","O_universa",-97.8,-13.533,3
"483","O_universa",-107.9833,-12.8,2
"484","O_universa",-111.2,-12.55,1
"485","O_universa",-112.6167,-12.5,3
"486","O_universa",-113.4833,-14.6833,1
"487","O_universa",-122.4667,-14.0167,1
"488","O_universa",-125.35,-13.9,2
"489","O_universa",-128.4833,-14.0333,1
"490","O_universa",-139.5833,-14.05,3
"491","O_universa",-145.12,-16.5,1
"492","O_universa",-145.8,-15.85,1
"493","O_universa",-147.45,-15.6667,12
"494","O_universa",159.248,32.34,5
