"","Taxa","Longitude","Latitude","Count"
"577","N_pachyderma_d",-45.97,54.2,48
"578","N_pachyderma_d",-32.85,59.95,98
"579","N_pachyderma_d",-27.53,62.667,134
"580","N_pachyderma_d",8.317,70.05,118
"581","N_pachyderma_d",14.4,69.267,21
"582","N_pachyderma_d",-17.57,60.933,259
"583","N_pachyderma_d",-16.83,54.25,185
"584","N_pachyderma_d",-21.93,52.583,207
"585","N_pachyderma_d",-24.25,49.867,144
"586","N_pachyderma_d",-16.92,46,125
"587","N_pachyderma_d",-15.1,29.8,12
"588","N_pachyderma_d",162.2,1.217,1
"589","N_pachyderma_d",156.7,2.35,1
"590","N_pachyderma_d",142.37,18.6,2
"591","N_pachyderma_d",132.43,3.517,8
"592","N_pachyderma_d",141.3,2.067,2
"593","N_pachyderma_d",146.87,-16.33,1
"594","N_pachyderma_d",146.88,-13.52,3
"595","N_pachyderma_d",58.167,-30.92,33
"596","N_pachyderma_d",49.567,-36.5,42
"597","N_pachyderma_d",45.65,-36.22,20
"598","N_pachyderma_d",25.117,-36.98,10
"599","N_pachyderma_d",24.95,-37.05,40
"600","N_pachyderma_d",1.483,-33.1,25
"601","N_pachyderma_d",-2.817,-32.03,29
"602","N_pachyderma_d",-3.4833,-34.2,56
"603","N_pachyderma_d",-10.6,-34.45,35
"604","N_pachyderma_d",-13.83,-33.95,68
"605","N_pachyderma_d",-19.55,-33.25,37
"606","N_pachyderma_d",-26.733,-32.2,54
"607","N_pachyderma_d",-30.28,-31.6,18
"608","N_pachyderma_d",-97.13,3.067,14
"609","N_pachyderma_d",-100.3,1.417,37
"610","N_pachyderma_d",-109.3,1.717,58
"611","N_pachyderma_d",-178,27.667,31
"612","N_pachyderma_d",-46.7,26.783,2
"613","N_pachyderma_d",-18.25,6.033,4
"614","N_pachyderma_d",-14.8,0.3,5
"615","N_pachyderma_d",-15.57,-11.6,1
"616","N_pachyderma_d",-15.8,-30.35,20
"617","N_pachyderma_d",-60.5,42.267,71
"618","N_pachyderma_d",-14.2,62.133,185
"619","N_pachyderma_d",-17.93,62.867,121
"620","N_pachyderma_d",-33.07,55.05,126
"621","N_pachyderma_d",-16.97,48.3,162
"622","N_pachyderma_d",-14.68,43.8,73
"623","N_pachyderma_d",-15.82,43.967,120
"624","N_pachyderma_d",-17.07,42.7,122
"625","N_pachyderma_d",-13.55,39.617,119
"626","N_pachyderma_d",-43.23,42.75,92
"627","N_pachyderma_d",-39.87,44.167,87
"628","N_pachyderma_d",-16.87,34.2,7
"629","N_pachyderma_d",-19.62,29.483,46
"630","N_pachyderma_d",-26.58,25.933,6
"631","N_pachyderma_d",-28.85,16.533,24
"632","N_pachyderma_d",-22.12,8.8,26
"633","N_pachyderma_d",-26.65,5.1,2
"634","N_pachyderma_d",-23.95,-22.05,1
"635","N_pachyderma_d",-20.32,-27.6,6
"636","N_pachyderma_d",-18.72,-33.05,52
"637","N_pachyderma_d",-16.87,-36.57,50
"638","N_pachyderma_d",-46.2,54,37
"639","N_pachyderma_d",-1.683,-31.37,39
"640","N_pachyderma_d",-46.87,54.033,34
"641","N_pachyderma_d",2.183,-29.53,17
"642","N_pachyderma_d",-53.12,54.733,4
"643","N_pachyderma_d",5.733,2.267,1
"644","N_pachyderma_d",1.983,1,1
"645","N_pachyderma_d",-1.517,-7.833,15
"646","N_pachyderma_d",-56.07,55.967,9
"647","N_pachyderma_d",-11.82,3.05,14
"648","N_pachyderma_d",-54.7,56.733,6
"649","N_pachyderma_d",-13.63,1.05,12
"650","N_pachyderma_d",-26.62,20.183,24
"651","N_pachyderma_d",-43.9,35.583,19
"652","N_pachyderma_d",-44.62,58.183,39
"653","N_pachyderma_d",-41.07,59.15,68
"654","N_pachyderma_d",-37.275,60.7033,53
"655","N_pachyderma_d",-33.27,61.933,109
"656","N_pachyderma_d",-11.5,61.367,93
"657","N_pachyderma_d",-6.217,65.017,12
"658","N_pachyderma_d",-5.4,76.167,6
"659","N_pachyderma_d",2.667,73.533,17
"660","N_pachyderma_d",-54.33,42.783,5
"661","N_pachyderma_d",4.633,78.833,13
"662","N_pachyderma_d",6.917,76.467,8
"663","N_pachyderma_d",3.617,78.117,248
"664","N_pachyderma_d",-10.8,75,10
"665","N_pachyderma_d",1.117,66.6,79
"666","N_pachyderma_d",-7.433,60.65,22
"667","N_pachyderma_d",-72.37,13.933,1
"668","N_pachyderma_d",-81.7,12.267,11
"669","N_pachyderma_d",-29.57,64.783,64
"670","N_pachyderma_d",-91.53,3.7,9
"671","N_pachyderma_d",176.43,-14.05,5
"672","N_pachyderma_d",167.9,-8.633,2
"673","N_pachyderma_d",167.77,-8.4,1
"674","N_pachyderma_d",161.75,-6.267,1
"675","N_pachyderma_d",160.48,-5.45,1
"676","N_pachyderma_d",163.27,-0.917,2
"677","N_pachyderma_d",160.48,1.017,3
"678","N_pachyderma_d",138.53,11.067,3
"679","N_pachyderma_d",-1.35,76.817,8
"680","N_pachyderma_d",-1.35,76.817,9
"681","N_pachyderma_d",142.45,20.1,1
"682","N_pachyderma_d",-0.833,73.483,4
"683","N_pachyderma_d",-0.833,73.483,11
"684","N_pachyderma_d",5.267,72.183,36
"685","N_pachyderma_d",5.267,72.183,34
"686","N_pachyderma_d",-1.617,71.167,28
"687","N_pachyderma_d",0.583,62.9,213
"688","N_pachyderma_d",129.65,-2.517,6
"689","N_pachyderma_d",-3.583,64.833,28
"690","N_pachyderma_d",-3.583,64.833,35
"691","N_pachyderma_d",130.23,-9.1,3
"692","N_pachyderma_d",104.9,-6.583,4
"693","N_pachyderma_d",-12.72,68.717,16
"694","N_pachyderma_d",-12.72,68.717,10
"695","N_pachyderma_d",0.233,67.683,67
"696","N_pachyderma_d",11.667,74.483,3
"697","N_pachyderma_d",0.2,65.517,106
"698","N_pachyderma_d",-6.117,68.033,7
"699","N_pachyderma_d",-4.0167,64.0833,29
"700","N_pachyderma_d",-11.45,60.55,160
"701","N_pachyderma_d",-15.18,60.617,145
"702","N_pachyderma_d",-47.1,55.533,27
"703","N_pachyderma_d",-22.27,49.45,194
"704","N_pachyderma_d",-19.98,47.467,137
"705","N_pachyderma_d",-32.58,44.533,66
"706","N_pachyderma_d",-42.1,42.167,101
"707","N_pachyderma_d",-50.83,26.783,1
"708","N_pachyderma_d",83.333,4.283,1
"709","N_pachyderma_d",7.417,-24.22,77
"710","N_pachyderma_d",8.883,-19.7,66
"711","N_pachyderma_d",6.05,-0.2,5
"712","N_pachyderma_d",88.733,11.95,1
"713","N_pachyderma_d",-17.92,16.383,77
"714","N_pachyderma_d",-18.0667,17.9667,108
"715","N_pachyderma_d",-20,20.067,127
"716","N_pachyderma_d",-20.07,22.467,31
"717","N_pachyderma_d",-16.35,29.65,15
"718","N_pachyderma_d",-26,40.55,101
"719","N_pachyderma_d",-25.72,41.533,37
"720","N_pachyderma_d",-23.87,45.3,166
"721","N_pachyderma_d",-25.5,49.133,135
"722","N_pachyderma_d",-25.5,49.133,162
"723","N_pachyderma_d",-17.53,52.367,344
"724","N_pachyderma_d",-15.17,52.667,292
"725","N_pachyderma_d",-18.73,55.4,354
"726","N_pachyderma_d",-21.32,57,256
"727","N_pachyderma_d",-15.57,58.733,248
"728","N_pachyderma_d",-19.2,59.95,145
"729","N_pachyderma_d",-20.97,60.383,132
"730","N_pachyderma_d",-22.45,60.8,155
"731","N_pachyderma_d",-23.02,61.183,147
"732","N_pachyderma_d",-25.12,61.55,140
"733","N_pachyderma_d",-6.483,65.6,6
"734","N_pachyderma_d",-6.733,66.733,15
"735","N_pachyderma_d",-6.667,67.783,7
"736","N_pachyderma_d",-6.983,72.967,8
"737","N_pachyderma_d",-5.117,75.933,15
"738","N_pachyderma_d",-5.417,68.383,24
"739","N_pachyderma_d",-0.067,65.167,88
"740","N_pachyderma_d",-14.53,62.85,97
"741","N_pachyderma_d",-24.05,61.917,126
"742","N_pachyderma_d",76.367,6.583,1
"743","N_pachyderma_d",73.8,5.083,4
"744","N_pachyderma_d",76.25,3.083,3
"745","N_pachyderma_d",78.65,3.8,3
"746","N_pachyderma_d",72.383,-10.25,1
"747","N_pachyderma_d",90.267,-6.733,4
"748","N_pachyderma_d",27.617,-34.8,3
"749","N_pachyderma_d",17.367,-38.27,35
"750","N_pachyderma_d",-17.33,25.15,152
"751","N_pachyderma_d",-17.2,24.883,73
"752","N_pachyderma_d",-19.33,17.117,129
"753","N_pachyderma_d",-21.08,18.433,76
"754","N_pachyderma_d",-19.92,19.867,176
"755","N_pachyderma_d",-19.92,19.867,192
"756","N_pachyderma_d",-21.32,21.233,110
"757","N_pachyderma_d",-19.2,22.65,197
"758","N_pachyderma_d",-17.67,23.183,263
"759","N_pachyderma_d",-19.1,24.117,66
"760","N_pachyderma_d",-20.88,25.717,39
"761","N_pachyderma_d",-19.52,25.717,39
"762","N_pachyderma_d",-16.83,25.567,65
"763","N_pachyderma_d",-16.92,25.833,75
"764","N_pachyderma_d",-17.55,25.883,98
"765","N_pachyderma_d",-19.05,25.917,42
"766","N_pachyderma_d",-15.15,26.6,44
"767","N_pachyderma_d",-19.13,26.917,35
"768","N_pachyderma_d",168.87,-4.267,1
"769","N_pachyderma_d",123,-7.517,3
"770","N_pachyderma_d",126.73,1.35,1
"771","N_pachyderma_d",66.083,19.733,1
"772","N_pachyderma_d",69.017,17.367,1
"773","N_pachyderma_d",127.38,2.95,8
"774","N_pachyderma_d",90.55,-6.25,1
"775","N_pachyderma_d",90.358,-6.217,4
"776","N_pachyderma_d",89.967,-6.192,4
"777","N_pachyderma_d",89.8,-6.167,1
"778","N_pachyderma_d",88.35,-6.1,2
"779","N_pachyderma_d",89.083,-6.483,1
"780","N_pachyderma_d",89.017,-6.417,15
"781","N_pachyderma_d",88.958,-6.35,2
"782","N_pachyderma_d",59.125,8.653,7
"783","N_pachyderma_d",59.755,16.54,1
"784","N_pachyderma_d",61.88,17.803,1
"785","N_pachyderma_d",158.033,33.317,177
