"","Taxa","Longitude","Latitude","Count"
"443","G_theyeri",-157.9,20.783,0
"444","G_theyeri",-86.25,20.733,0
"445","G_theyeri",-86.13,20.45,0
"446","G_theyeri",-177.6,-24.23,0
"447","G_theyeri",-66.93,-56.83,0
"448","G_theyeri",-54.13,-50.43,0
"449","G_theyeri",-57.67,-43.47,0
"450","G_theyeri",-24.8,-39.82,0
"451","G_theyeri",-28.87,-37.87,0
"452","G_theyeri",-17.8,-42.58,0
"453","G_theyeri",-15.48,-39.68,0
"454","G_theyeri",-13.15,-36.88,0
"455","G_theyeri",-10.1,-37.27,0
"456","G_theyeri",-6.717,-36.15,0
"457","G_theyeri",-4.75,-34.95,0
"458","G_theyeri",-1,-34.0831,0
"459","G_theyeri",2.833,-32.88,0
"460","G_theyeri",11.55,-30.48,0
"461","G_theyeri",29.183,-33.22,0
"462","G_theyeri",34.033,-30.3,0
"463","G_theyeri",37,-26.93,0
"464","G_theyeri",41.567,-10.35,0
"465","G_theyeri",65.2,-2.983,0
"466","G_theyeri",67.717,-2.833,0
"467","G_theyeri",69.867,-2.5,0
"468","G_theyeri",74.6,0.783,0
"469","G_theyeri",76.167,0.8,0
"470","G_theyeri",71,6.233,0
"471","G_theyeri",90.017,12.7,0
"472","G_theyeri",88.633,15.05,0
"473","G_theyeri",90.567,15.167,0
"474","G_theyeri",96.067,12.767,0
"475","G_theyeri",93.333,9.333,0
"476","G_theyeri",126.18,23.95,0
"477","G_theyeri",126.33,26.583,0
"478","G_theyeri",170.02,38.1,0
"479","G_theyeri",170.02,38.1,0
"480","G_theyeri",-84.87,25.95,0
"481","G_theyeri",-91.55,27.15,0
"482","G_theyeri",-94.23,25.783,0
"483","G_theyeri",-157.2,-21.46,0
"484","G_theyeri",-89.42,-3.12,0
"485","G_theyeri",-103.6,-1.652,0
"486","G_theyeri",-90.93,4.748,0
"487","G_theyeri",-75.04,11.91,0
"488","G_theyeri",-74.85,12.88,0
"489","G_theyeri",-71.67,15.617,0
"490","G_theyeri",-75.44,16.708,0
"491","G_theyeri",-75.95,15.065,0
"492","G_theyeri",-78.74,14.878,0
"493","G_theyeri",-76.96,10.032,0
"494","G_theyeri",-78.15,11.25,0
"495","G_theyeri",-79.83,13.178,0
"496","G_theyeri",-170.1,19.087,0
"497","G_theyeri",-30,1.863,0
"498","G_theyeri",-25.43,1.783,0
"499","G_theyeri",-10.05,4.583,0
"500","G_theyeri",-7.722,3.705,0
"501","G_theyeri",-0.7167,4.517,0
"502","G_theyeri",2.647,2.023,0
"503","G_theyeri",-10.61,-9.142,0
"504","G_theyeri",8.872,-21.88,0
"505","G_theyeri",11.198,-22.33,0
"506","G_theyeri",11.307,-25.49,0
"507","G_theyeri",-3.587,-37.54,0
"508","G_theyeri",7.625,-46.6,0
"509","G_theyeri",-175.3,13.863,0
"510","G_theyeri",13.4333,-50.7167,0
"511","G_theyeri",-142.6,50.385,0
"512","G_theyeri",71.877,-12.47,0
"513","G_theyeri",88.57,-9.025,0
"514","G_theyeri",90.137,-2.287,0
"515","G_theyeri",89.95,-0.8333,0
"516","G_theyeri",89.995,0.465,0
"517","G_theyeri",90.167,-1.467,0
"518","G_theyeri",102.45,-5.967,0
"519","G_theyeri",103.67,-12.88,0
"520","G_theyeri",124.68,-10.42,0
"521","G_theyeri",124.52,-8.517,0
"522","G_theyeri",124.12,-6.867,0
"523","G_theyeri",126.15,-0.95,0
"524","G_theyeri",119.95,4.417,0
"525","G_theyeri",123.68,26.1,0
"526","G_theyeri",126.35,26.833,0
"527","G_theyeri",137.98,33.467,0
"528","G_theyeri",-47.57,-49.6,0
"529","G_theyeri",-49.03,-33.57,0
"530","G_theyeri",-45.47,-29.22,0
"531","G_theyeri",-40.583,-24.69,0
"532","G_theyeri",-15.57,-49.92,0
"533","G_theyeri",-13.23,-46.1,0
"534","G_theyeri",-20.86,-42.98,0
"535","G_theyeri",56.633,-13.15,0
"536","G_theyeri",57.72,-10.51,0
"537","G_theyeri",66.097,15.033,0
"538","G_theyeri",84.558,-0.862,0
"539","G_theyeri",85.325,7.432,0
"540","G_theyeri",96.262,6.397,0
"541","G_theyeri",158.77,3.747,0
"542","G_theyeri",159.45,1.755,0
"543","G_theyeri",159.4,1.743,0
"544","G_theyeri",161,2.155,0
"545","G_theyeri",163.81,1.643,0
"546","G_theyeri",165.58,0.19,0
"547","G_theyeri",166.55,1.675,0
"548","G_theyeri",165.74,4.098,0
"549","G_theyeri",168.83,3.5,0
"550","G_theyeri",173.51,4.187,0
"551","G_theyeri",6.297,-21.44,0
"552","G_theyeri",13.148,-28.09,0
"553","G_theyeri",13.55,-30.43,0
"554","G_theyeri",14.698,-31.07,0
"555","G_theyeri",36.01,-32.11,0
"556","G_theyeri",37.653,-31.54,0
"557","G_theyeri",43.932,-29.29,0
"558","G_theyeri",44.815,-29.92,0
"559","G_theyeri",45.787,-32.26,0
"560","G_theyeri",47.605,-32.64,0
"561","G_theyeri",54.103,-31.84,0
"562","G_theyeri",57.425,-31.08,0
"563","G_theyeri",58.678,-28.81,0
"564","G_theyeri",61.338,-29.08,0
"565","G_theyeri",69.48,-25.34,0
"566","G_theyeri",70.55,-24.28,0
