"","Taxa","Longitude","Latitude","Count"
"601","G_inflata",-72.37,13.933,0
"602","G_inflata",-78.68,11.933,0
"603","G_inflata",-81.15,10.983,0
"604","G_inflata",-80.75,11.6,0
"605","G_inflata",-29.57,64.783,0
"606","G_inflata",-91.53,3.7,0
"607","G_inflata",-169.8,10.65,0
"608","G_inflata",-173.9,2.767,0
"609","G_inflata",-179.4,0.95,0
"610","G_inflata",177,-11.77,0
"611","G_inflata",176.43,-14.05,0
"612","G_inflata",174.53,-11.32,0
"613","G_inflata",168.68,-10.67,0
"614","G_inflata",167.9,-8.633,0
"615","G_inflata",167.77,-8.4,0
"616","G_inflata",166.75,-5.5,0
"617","G_inflata",166.75,-5.5,0
"618","G_inflata",161.75,-6.267,0
"619","G_inflata",161.38,-6.317,0
"620","G_inflata",158.97,-7.133,0
"621","G_inflata",160.48,-5.45,0
"622","G_inflata",161.97,-3.583,0
"623","G_inflata",163.27,-0.917,0
"624","G_inflata",160.48,1.017,0
"625","G_inflata",159.18,3.25,0
"626","G_inflata",158.07,5.217,0
"627","G_inflata",153.3,7.45,0
"628","G_inflata",138.53,11.067,0
"629","G_inflata",142.72,14.367,0
"630","G_inflata",-1.35,76.817,0
"631","G_inflata",-1.35,76.817,0
"632","G_inflata",-0.833,73.483,0
"633","G_inflata",-0.833,73.483,0
"634","G_inflata",5.267,72.183,0
"635","G_inflata",-1.617,71.167,0
"636","G_inflata",129.65,-2.517,0
"637","G_inflata",132.3,-3.65,0
"638","G_inflata",-3.583,64.833,0
"639","G_inflata",-3.583,64.833,0
"640","G_inflata",130.23,-9.1,0
"641","G_inflata",120.5,-14.1,0
"642","G_inflata",117.95,-17.67,0
"643","G_inflata",104.9,-6.583,0
"644","G_inflata",-12.72,68.717,0
"645","G_inflata",-12.72,68.717,0
"646","G_inflata",11.667,74.483,0
"647","G_inflata",-6.117,68.033,0
"648","G_inflata",-4.0167,64.0833,0
"649","G_inflata",83.333,4.283,0
"650","G_inflata",85.967,6.683,0
"651","G_inflata",88.733,11.95,0
"652","G_inflata",-6.483,65.6,0
"653","G_inflata",-6.733,66.733,0
"654","G_inflata",-6.667,67.783,0
"655","G_inflata",-6.983,72.967,0
"656","G_inflata",-5.117,75.933,0
"657","G_inflata",-5.417,68.383,0
"658","G_inflata",-0.067,65.167,0
"659","G_inflata",76.367,6.583,0
"660","G_inflata",73.8,5.083,0
"661","G_inflata",76.25,3.083,0
"662","G_inflata",78.65,3.8,0
"663","G_inflata",72.383,-10.25,0
"664","G_inflata",69.817,-6,0
"665","G_inflata",90.267,-6.733,0
"666","G_inflata",168.88,-5.583,0
"667","G_inflata",123,-7.517,0
"668","G_inflata",126.73,1.35,0
"669","G_inflata",127.83,2.7,0
"670","G_inflata",67.983,16.375,0
"671","G_inflata",67.423,17.488,0
"672","G_inflata",71.19,11.893,0
