"","Taxa","Longitude","Latitude","Count"
"536","G_glutinata",93.535,6.495,108
"537","G_glutinata",96.262,6.397,107
"538","G_glutinata",158.77,3.747,287
"539","G_glutinata",159.45,1.755,370
"540","G_glutinata",159.4,1.743,177
"541","G_glutinata",161,2.155,63
"542","G_glutinata",163.81,1.643,94
"543","G_glutinata",165.58,0.19,81
"544","G_glutinata",166.55,1.675,1
"545","G_glutinata",168.83,3.5,2
"546","G_glutinata",173.51,4.187,1
"547","G_glutinata",6.297,-21.44,21
"548","G_glutinata",13.148,-28.09,7
"549","G_glutinata",13.55,-30.43,18
"550","G_glutinata",14.698,-31.07,10
"551","G_glutinata",36.01,-32.11,35
"552","G_glutinata",37.653,-31.54,34
"553","G_glutinata",43.932,-29.29,47
"554","G_glutinata",44.815,-29.92,25
"555","G_glutinata",45.787,-32.26,19
"556","G_glutinata",47.605,-32.64,23
"557","G_glutinata",54.103,-31.84,1
"558","G_glutinata",57.425,-31.08,17
"559","G_glutinata",58.678,-28.81,50
"560","G_glutinata",61.338,-29.08,35
"561","G_glutinata",69.48,-25.34,29
"562","G_glutinata",70.55,-24.28,48
"563","G_glutinata",69.683,-23.69,25
"564","G_glutinata",68.683,-21.68,25
"565","G_glutinata",68.475,-20.62,41
"566","G_glutinata",66.123,-16.36,74
"567","G_glutinata",64.735,-12.3,37
"568","G_glutinata",57.575,17.763,105
"569","G_glutinata",57.58,17.895,87
"570","G_glutinata",57.617,18.063,101
"571","G_glutinata",57.683,18.243,65
"572","G_glutinata",57.655,18.253,59
"573","G_glutinata",57.627,18.277,35
"574","G_glutinata",57.643,18.29,78
"575","G_glutinata",57.877,17.693,79
"576","G_glutinata",57.557,18.268,19
"577","G_glutinata",57.53,18.11,117
"578","G_glutinata",57.565,18.07,65
"579","G_glutinata",57.82,17.718,65
"580","G_glutinata",57.772,17.627,69
"581","G_glutinata",57.665,17.678,35
"582","G_glutinata",57.592,17.908,236
"583","G_glutinata",57.59,17.903,96
"584","G_glutinata",57.683,18.217,83
"585","G_glutinata",57.685,18.213,60
"586","G_glutinata",57.647,18.225,132
"587","G_glutinata",57.602,18.233,92
"588","G_glutinata",57.55,18.3167,38
"589","G_glutinata",59.87,16.62,94
"590","G_glutinata",57.732,17.643,79
"591","G_glutinata",59.868,16.62,124
"592","G_glutinata",59.788,16.528,161
"593","G_glutinata",59.783,16.518,115
