"","Taxa","Longitude","Latitude","Count"
"415","G_sacculifer_sac",-91.55,27.15,2
"416","G_sacculifer_sac",-94.23,25.783,3
"417","G_sacculifer_sac",-157.2,-21.46,9
"418","G_sacculifer_sac",-89.42,-3.12,1
"419","G_sacculifer_sac",-103.6,-1.652,4
"420","G_sacculifer_sac",-90.93,4.748,7
"421","G_sacculifer_sac",-75.04,11.91,13
"422","G_sacculifer_sac",-74.85,12.88,12
"423","G_sacculifer_sac",-71.67,15.617,31
"424","G_sacculifer_sac",-75.44,16.708,23
"425","G_sacculifer_sac",-75.95,15.065,17
"426","G_sacculifer_sac",-78.74,14.878,46
"427","G_sacculifer_sac",-76.96,10.032,23
"428","G_sacculifer_sac",-78.15,11.25,44
"429","G_sacculifer_sac",-79.83,13.178,25
"430","G_sacculifer_sac",-170.1,19.087,9
"431","G_sacculifer_sac",-30,1.863,39
"432","G_sacculifer_sac",-25.43,1.783,37
"433","G_sacculifer_sac",-10.05,4.583,28
"434","G_sacculifer_sac",-7.722,3.705,31
"435","G_sacculifer_sac",-0.7167,4.517,33
"436","G_sacculifer_sac",2.647,2.023,10
"437","G_sacculifer_sac",-8.222,-8.197,17
"438","G_sacculifer_sac",-10.61,-9.142,29
"439","G_sacculifer_sac",8.872,-21.88,1
"440","G_sacculifer_sac",11.307,-25.49,1
"441","G_sacculifer_sac",-175.3,13.863,1
"442","G_sacculifer_sac",71.877,-12.47,3
"443","G_sacculifer_sac",88.57,-9.025,33
"444","G_sacculifer_sac",90.015,-2.38,35
"445","G_sacculifer_sac",90.137,-2.287,27
"446","G_sacculifer_sac",89.95,-0.8333,20
"447","G_sacculifer_sac",89.995,0.465,37
"448","G_sacculifer_sac",90.167,-1.467,25
"449","G_sacculifer_sac",90.52,-5.857,31
"450","G_sacculifer_sac",102.45,-5.967,21
"451","G_sacculifer_sac",103.67,-12.88,3
"452","G_sacculifer_sac",119.45,-15.2,26
"453","G_sacculifer_sac",124.68,-10.42,5
"454","G_sacculifer_sac",124.52,-8.517,5
"455","G_sacculifer_sac",125.02,-8.45,14
"456","G_sacculifer_sac",124.12,-6.867,10
"457","G_sacculifer_sac",126.15,-0.95,2
"458","G_sacculifer_sac",119.95,4.417,3
"459","G_sacculifer_sac",123.68,26.1,8
"460","G_sacculifer_sac",126.35,26.833,21
"461","G_sacculifer_sac",137.98,33.467,4
"462","G_sacculifer_sac",-49.03,-33.57,4
"463","G_sacculifer_sac",-45.47,-29.22,3
"464","G_sacculifer_sac",-40.583,-24.69,7
"465","G_sacculifer_sac",56.633,-13.15,5
"466","G_sacculifer_sac",57.72,-10.51,16
"467","G_sacculifer_sac",66.097,15.033,29
"468","G_sacculifer_sac",85.325,7.432,18
"469","G_sacculifer_sac",93.535,6.495,18
"470","G_sacculifer_sac",96.262,6.397,11
"471","G_sacculifer_sac",158.77,3.747,97
"472","G_sacculifer_sac",159.45,1.755,45
"473","G_sacculifer_sac",159.4,1.743,39
"474","G_sacculifer_sac",161,2.155,27
"475","G_sacculifer_sac",163.81,1.643,24
"476","G_sacculifer_sac",165.58,0.19,19
"477","G_sacculifer_sac",165.74,4.098,2
"478","G_sacculifer_sac",168.83,3.5,7
"479","G_sacculifer_sac",6.297,-21.44,5
"480","G_sacculifer_sac",13.148,-28.09,1
"481","G_sacculifer_sac",13.55,-30.43,1
"482","G_sacculifer_sac",36.01,-32.11,5
"483","G_sacculifer_sac",37.653,-31.54,6
"484","G_sacculifer_sac",43.932,-29.29,11
"485","G_sacculifer_sac",44.815,-29.92,3
"486","G_sacculifer_sac",45.787,-32.26,6
"487","G_sacculifer_sac",47.605,-32.64,4
"488","G_sacculifer_sac",54.103,-31.84,2
"489","G_sacculifer_sac",57.425,-31.08,3
"490","G_sacculifer_sac",58.678,-28.81,1
"491","G_sacculifer_sac",61.338,-29.08,7
"492","G_sacculifer_sac",69.48,-25.34,7
"493","G_sacculifer_sac",70.55,-24.28,8
"494","G_sacculifer_sac",69.683,-23.69,7
"495","G_sacculifer_sac",68.683,-21.68,10
"496","G_sacculifer_sac",68.475,-20.62,23
"497","G_sacculifer_sac",66.123,-16.36,23
"498","G_sacculifer_sac",64.735,-12.3,25
"499","G_sacculifer_sac",57.58,17.895,3
"500","G_sacculifer_sac",57.617,18.063,1
"501","G_sacculifer_sac",57.683,18.243,4
"502","G_sacculifer_sac",57.655,18.253,2
"503","G_sacculifer_sac",57.627,18.277,6
"504","G_sacculifer_sac",57.643,18.29,3
"505","G_sacculifer_sac",57.877,17.693,5
"506","G_sacculifer_sac",57.557,18.268,4
"507","G_sacculifer_sac",57.53,18.11,1
"508","G_sacculifer_sac",57.565,18.07,4
"509","G_sacculifer_sac",57.82,17.718,5
"510","G_sacculifer_sac",57.772,17.627,6
"511","G_sacculifer_sac",57.665,17.678,2
"512","G_sacculifer_sac",57.592,17.908,4
"513","G_sacculifer_sac",57.59,17.903,2
"514","G_sacculifer_sac",57.683,18.217,2
"515","G_sacculifer_sac",57.685,18.213,8
"516","G_sacculifer_sac",57.647,18.225,3
"517","G_sacculifer_sac",57.602,18.233,2
"518","G_sacculifer_sac",57.55,18.3167,2
"519","G_sacculifer_sac",59.87,16.62,3
"520","G_sacculifer_sac",57.732,17.643,1
"521","G_sacculifer_sac",59.868,16.62,7
"522","G_sacculifer_sac",59.788,16.528,6
"523","G_sacculifer_sac",59.783,16.518,5
"524","G_sacculifer_sac",59.768,16.603,4
"525","G_sacculifer_sac",59.7667,16.5333,6
"526","G_sacculifer_sac",59.293,16.6,4
"527","G_sacculifer_sac",59.7167,16.65,2
"528","G_sacculifer_sac",59.6833,16.6333,3
"529","G_sacculifer_sac",59.658,16.652,2
"530","G_sacculifer_sac",59.6667,16.6667,3
"531","G_sacculifer_sac",59.6,16.6833,5
"532","G_sacculifer_sac",59.455,16.538,1
"533","G_sacculifer_sac",59.45,16.5333,4
"534","G_sacculifer_sac",59.353,16.477,1
"535","G_sacculifer_sac",59.35,16.4833,2
"536","G_sacculifer_sac",59.293,16.348,1
"537","G_sacculifer_sac",59.1833,16.3667,4
"538","G_sacculifer_sac",57.717,17.628,3
"539","G_sacculifer_sac",59.858,16.613,5
"540","G_sacculifer_sac",59.8617,16.625,5
"541","G_sacculifer_sac",60.6833,16.1667,1
"542","G_sacculifer_sac",57.627,17.715,3
"543","G_sacculifer_sac",57.622,17.71,2
"544","G_sacculifer_sac",57.583,17.778,1
"545","G_sacculifer_sac",-118.05,3.95,12
"546","G_sacculifer_sac",-99.933,5.65,7
"547","G_sacculifer_sac",-89.45,2.3,12
"548","G_sacculifer_sac",-85.467,-2.767,3
"549","G_sacculifer_sac",-97.8,-13.533,29
"550","G_sacculifer_sac",-107.9833,-12.8,35
"551","G_sacculifer_sac",-111.2,-12.55,32
"552","G_sacculifer_sac",-112.6167,-12.5,21
"553","G_sacculifer_sac",-113.4833,-14.6833,16
