"","Taxa","Longitude","Latitude","Count"
"545","G_tenellus",-23.02,61.183,0
"546","G_tenellus",-25.12,61.55,0
"547","G_tenellus",-6.483,65.6,0
"548","G_tenellus",-6.733,66.733,0
"549","G_tenellus",-6.667,67.783,0
"550","G_tenellus",-6.983,72.967,0
"551","G_tenellus",-5.117,75.933,0
"552","G_tenellus",-5.417,68.383,0
"553","G_tenellus",-0.067,65.167,0
"554","G_tenellus",-14.53,62.85,0
"555","G_tenellus",-24.05,61.917,0
"556","G_tenellus",76.367,6.583,0
"557","G_tenellus",76.25,3.083,0
"558","G_tenellus",78.65,3.8,0
"559","G_tenellus",72.383,-10.25,0
"560","G_tenellus",90.267,-6.733,0
"561","G_tenellus",17.367,-38.27,0
"562","G_tenellus",-19.33,17.117,0
"563","G_tenellus",-19.92,19.867,0
"564","G_tenellus",-19.92,19.867,0
"565","G_tenellus",123,-7.517,0
"566","G_tenellus",127.83,2.7,0
"567","G_tenellus",67.423,17.488,0
"568","G_tenellus",63.883,17.617,0
"569","G_tenellus",69.017,17.367,0
"570","G_tenellus",69.55,9.783,0
"571","G_tenellus",90.358,-6.217,0
"572","G_tenellus",89.967,-6.192,0
"573","G_tenellus",89.8,-6.167,0
"574","G_tenellus",88.633,-6.1,0
"575","G_tenellus",59.125,8.653,0
"576","G_tenellus",158.033,33.317,0
