"","Taxa","Longitude","Latitude","Count"
"532","G_truncatulinoides_d",-23.87,45.3,38
"533","G_truncatulinoides_d",-25.5,49.133,6
"534","G_truncatulinoides_d",-17.53,52.367,6
"535","G_truncatulinoides_d",-15.17,52.667,7
"536","G_truncatulinoides_d",-18.73,55.4,6
"537","G_truncatulinoides_d",-15.57,58.733,1
"538","G_truncatulinoides_d",-17.33,25.15,10
"539","G_truncatulinoides_d",-17.2,24.883,3
"540","G_truncatulinoides_d",-21.08,18.433,1
"541","G_truncatulinoides_d",-19.92,19.867,1
"542","G_truncatulinoides_d",-19.92,19.867,1
"543","G_truncatulinoides_d",-19.2,22.65,2
"544","G_truncatulinoides_d",-17.67,23.183,2
"545","G_truncatulinoides_d",-19.1,24.117,9
"546","G_truncatulinoides_d",-20.88,25.717,9
"547","G_truncatulinoides_d",-19.52,25.717,7
"548","G_truncatulinoides_d",-16.83,25.567,10
"549","G_truncatulinoides_d",-16.92,25.833,6
"550","G_truncatulinoides_d",-17.55,25.883,22
"551","G_truncatulinoides_d",-19.05,25.917,9
"552","G_truncatulinoides_d",-15.15,26.6,5
"553","G_truncatulinoides_d",-19.13,26.917,11
"554","G_truncatulinoides_d",127.38,2.95,2
"555","G_truncatulinoides_d",90.358,-6.217,1
"556","G_truncatulinoides_d",89.967,-6.192,2
"557","G_truncatulinoides_d",89.8,-6.167,3
"558","G_truncatulinoides_d",89.017,-6.417,6
"559","G_truncatulinoides_d",88.633,-6.1,1
"560","G_truncatulinoides_d",59.438,6.117,1
"561","G_truncatulinoides_d",158.033,33.317,36
