"","Taxa","Longitude","Latitude","Count"
"523","N_dutertrei",119.45,-15.2,18
"524","N_dutertrei",124.68,-10.42,24
"525","N_dutertrei",124.52,-8.517,112
"526","N_dutertrei",125.02,-8.45,98
"527","N_dutertrei",124.12,-6.867,93
"528","N_dutertrei",126.15,-0.95,39
"529","N_dutertrei",119.95,4.417,41
"530","N_dutertrei",123.68,26.1,140
"531","N_dutertrei",126.35,26.833,102
"532","N_dutertrei",137.98,33.467,60
"533","N_dutertrei",-47.57,-49.6,4
"534","N_dutertrei",-49.03,-33.57,1
"535","N_dutertrei",-45.47,-29.22,1
"536","N_dutertrei",-13.23,-46.1,2
"537","N_dutertrei",56.633,-13.15,36
"538","N_dutertrei",57.72,-10.51,73
"539","N_dutertrei",66.097,15.033,40
"540","N_dutertrei",84.558,-0.862,52
"541","N_dutertrei",85.325,7.432,66
"542","N_dutertrei",93.535,6.495,100
"543","N_dutertrei",96.262,6.397,95
"544","N_dutertrei",158.77,3.747,47
"545","N_dutertrei",159.45,1.755,35
"546","N_dutertrei",159.4,1.743,26
"547","N_dutertrei",161,2.155,61
"548","N_dutertrei",163.81,1.643,45
"549","N_dutertrei",165.58,0.19,35
"550","N_dutertrei",166.55,1.675,9
"551","N_dutertrei",165.74,4.098,28
"552","N_dutertrei",168.83,3.5,12
"553","N_dutertrei",173.51,4.187,10
"554","N_dutertrei",6.297,-21.44,2
"555","N_dutertrei",13.148,-28.09,15
"556","N_dutertrei",13.55,-30.43,6
"557","N_dutertrei",14.698,-31.07,5
"558","N_dutertrei",36.01,-32.11,14
"559","N_dutertrei",37.653,-31.54,35
"560","N_dutertrei",43.932,-29.29,11
"561","N_dutertrei",44.815,-29.92,4
"562","N_dutertrei",45.787,-32.26,5
"563","N_dutertrei",47.605,-32.64,7
"564","N_dutertrei",54.103,-31.84,2
"565","N_dutertrei",57.425,-31.08,9
"566","N_dutertrei",69.48,-25.34,2
"567","N_dutertrei",70.55,-24.28,1
"568","N_dutertrei",68.683,-21.68,4
"569","N_dutertrei",68.475,-20.62,14
"570","N_dutertrei",66.123,-16.36,26
"571","N_dutertrei",64.735,-12.3,55
"572","N_dutertrei",57.575,17.763,19
"573","N_dutertrei",57.58,17.895,22
"574","N_dutertrei",57.617,18.063,37
"575","N_dutertrei",57.683,18.243,13
"576","N_dutertrei",57.655,18.253,13
"577","N_dutertrei",57.627,18.277,34
"578","N_dutertrei",57.643,18.29,26
"579","N_dutertrei",57.877,17.693,18
"580","N_dutertrei",57.557,18.268,34
"581","N_dutertrei",57.53,18.11,29
"582","N_dutertrei",57.565,18.07,29
"583","N_dutertrei",57.82,17.718,16
"584","N_dutertrei",57.772,17.627,28
"585","N_dutertrei",57.665,17.678,19
"586","N_dutertrei",57.592,17.908,33
"587","N_dutertrei",57.59,17.903,29
"588","N_dutertrei",57.683,18.217,34
"589","N_dutertrei",57.685,18.213,26
"590","N_dutertrei",57.647,18.225,41
"591","N_dutertrei",57.602,18.233,22
"592","N_dutertrei",57.55,18.3167,29
"593","N_dutertrei",59.87,16.62,23
"594","N_dutertrei",57.732,17.643,23
"595","N_dutertrei",59.868,16.62,41
"596","N_dutertrei",59.788,16.528,29
"597","N_dutertrei",59.783,16.518,44
"598","N_dutertrei",59.768,16.603,29
"599","N_dutertrei",59.7667,16.5333,27
"600","N_dutertrei",59.293,16.6,36
"601","N_dutertrei",59.7167,16.65,29
"602","N_dutertrei",59.6833,16.6333,20
"603","N_dutertrei",59.658,16.652,43
"604","N_dutertrei",59.6667,16.6667,20
"605","N_dutertrei",59.6,16.703,30
"606","N_dutertrei",59.6,16.6833,44
"607","N_dutertrei",59.455,16.538,23
"608","N_dutertrei",59.45,16.5333,34
"609","N_dutertrei",59.353,16.477,42
"610","N_dutertrei",59.35,16.4833,38
"611","N_dutertrei",59.293,16.348,40
"612","N_dutertrei",59.1833,16.3667,34
"613","N_dutertrei",57.717,17.628,12
"614","N_dutertrei",59.858,16.613,29
"615","N_dutertrei",59.8617,16.625,26
"616","N_dutertrei",60.6833,16.1667,32
"617","N_dutertrei",57.627,17.715,11
"618","N_dutertrei",57.622,17.71,16
"619","N_dutertrei",57.583,17.778,30
"620","N_dutertrei",-131.883,-1.667,204
"621","N_dutertrei",-132.533,2.067,174
"622","N_dutertrei",-118.05,3.95,188
"623","N_dutertrei",-99.933,5.65,232
"624","N_dutertrei",-89.45,2.3,110
"625","N_dutertrei",-85.983,-0.15,178
"626","N_dutertrei",-85.467,-2.767,343
"627","N_dutertrei",-96.7,-13.6,76
"628","N_dutertrei",-97.8,-13.533,269
"629","N_dutertrei",-107.9833,-12.8,27
