"","Taxa","Longitude","Latitude","Count"
"597","G_calida",-21.1328,53.867,1
"598","G_calida",-166.583,-8.017,3
"599","G_calida",-160.5,5.35,6
"600","G_calida",-130.617,4.567,1
"601","G_calida",-137.067,-2.517,2
"602","G_calida",59.6,17.2167,2
"603","G_calida",59.95,17.2,10
"604","G_calida",58.4667,19.5,7
"605","G_calida",57.8333,17.7,3
"606","G_calida",57.5,17.8167,6
"607","G_calida",57.7,17.6667,8
"608","G_calida",57.5833,17.75,2
"609","G_calida",57.4833,17.75,9
"610","G_calida",57.35,17.8167,13
"611","G_calida",58.3667,19.2333,12
"612","G_calida",58.5167,19.2333,10
"613","G_calida",58.2667,19.2167,7
"614","G_calida",58.35,19.2833,3
"615","G_calida",58.4833,19.5167,9
"616","G_calida",58.2333,19.2667,9
"617","G_calida",58.6167,19.65,7
"618","G_calida",59.8,16.6167,6
"619","G_calida",58.8,17.3833,3
"620","G_calida",-139.42,-32.03,5
"621","G_calida",-54.9,42.467,2
"622","G_calida",-92.47,23.767,12
"623","G_calida",-86.55,28.45,12
"624","G_calida",-11.62,35.05,9
"625","G_calida",-33.13,37.233,6
"626","G_calida",-69.5,32.6,3
"627","G_calida",-65.12,32.283,12
"628","G_calida",-64.72,32.217,18
"629","G_calida",-63.57,17.567,7
"630","G_calida",-79.92,29.283,37
"631","G_calida",-61.45,34.667,12
"632","G_calida",-64.6,40.767,2
"633","G_calida",-77.77,12.4,3
"634","G_calida",-37.87,8.233,11
"635","G_calida",-38.2,22.967,1
"636","G_calida",-43.8,23.033,22
"637","G_calida",-74.4,17,4
"638","G_calida",-34.5,-28.7,23
"639","G_calida",-53.07,24.283,3
"640","G_calida",-20.38,-40.9,1
"641","G_calida",8.1,-36.5,20
"642","G_calida",7.017,-22.98,7
"643","G_calida",-36.02,11.2,9
"644","G_calida",-11.78,-1.517,2
"645","G_calida",-16.05,1.75,3
"646","G_calida",65.517,3.867,6
"647","G_calida",58.567,8.65,2
"648","G_calida",57.183,10.25,2
"649","G_calida",56.233,11.433,4
"650","G_calida",51,14.3,3
"651","G_calida",48.4,12.867,4
"652","G_calida",46.75,11.85,1
"653","G_calida",45.633,12.617,7
"654","G_calida",-40.52,15.483,6
"655","G_calida",-32.85,0.85,5
"656","G_calida",13.5,-39.2,5
"657","G_calida",-36.13,-2.3,5
"658","G_calida",32.867,-29.63,16
"659","G_calida",43.783,-28.43,16
"660","G_calida",66.983,-2.433,7
"661","G_calida",-34.4,-9.75,5
"662","G_calida",-75.92,30.517,22
"663","G_calida",-74.13,37.667,1
"664","G_calida",-85.28,6.35,4
"665","G_calida",115.1,-35.07,7
"666","G_calida",137.65,-48.08,1
"667","G_calida",-41.03,-28.83,1
"668","G_calida",-42.45,-27.95,18
"669","G_calida",-50.35,17.933,7
"670","G_calida",-37.07,1.967,1
"671","G_calida",-43.4,15.4,10
"672","G_calida",-46.48,23.333,9
"673","G_calida",-51.87,30,5
"674","G_calida",-48.42,17.267,9
"675","G_calida",-40.67,13.25,4
"676","G_calida",-24.68,-13.07,6
"677","G_calida",-19.72,-15.33,5
"678","G_calida",-15.1,-17.67,17
"679","G_calida",-11.43,-19.37,4
"680","G_calida",-8.95,-21.33,10
"681","G_calida",-4.767,-24.73,9
"682","G_calida",-1.1,-27.87,3
"683","G_calida",15,-33.2,7
"684","G_calida",16.433,-33.35,4
"685","G_calida",43.5,-37.15,5
"686","G_calida",79.567,-29.73,16
"687","G_calida",82.85,-31.05,3
"688","G_calida",83.8,-31.63,5
"689","G_calida",84.85,-32.38,8
"690","G_calida",89.133,-33.38,7
"691","G_calida",91.717,-30.2,13
"692","G_calida",92.833,-28.883,4
"693","G_calida",95.183,-28.017,6
"694","G_calida",99.25,-31.53,7
"695","G_calida",-65.05,28.483,2
"696","G_calida",-49.87,-33.15,2
"697","G_calida",-18.92,12.383,6
"698","G_calida",-28.933,24.967,1
"699","G_calida",-36.92,29.617,2
"700","G_calida",-41.9,32.75,3
"701","G_calida",-51.12,13.733,3
"702","G_calida",-20.17,-32.17,7
"703","G_calida",15.017,-32.33,8
"704","G_calida",15.983,-33.23,8
"705","G_calida",29.933,-38.98,2
"706","G_calida",41.85,-36.12,2
"707","G_calida",46.567,-32.43,9
"708","G_calida",48.083,-31.2,1
"709","G_calida",63.533,-20.58,3
"710","G_calida",65.933,-21.03,8
"711","G_calida",74.367,-22.38,10
"712","G_calida",87.117,-25.63,11
"713","G_calida",-47.75,4.233,2
"714","G_calida",114.45,-30.57,9
"715","G_calida",113.98,-34.32,2
"716","G_calida",118.78,-36.12,3
"717","G_calida",140.62,-38.57,4
"718","G_calida",141.65,-39.78,4
"719","G_calida",-174.4,-20.97,31
"720","G_calida",-161.1,-12.78,17
"721","G_calida",-36.82,-31.35,3
"722","G_calida",-80.23,15.033,4
"723","G_calida",-67.55,38.75,1
"724","G_calida",140.05,11.85,4
"725","G_calida",86.35,-20.65,3
"726","G_calida",76.55,7.117,1
"727","G_calida",74.217,7.583,4
