"","Taxa","Longitude","Latitude","Count"
"441","G_hirsuta",-132.533,2.067,0
"442","G_hirsuta",-118.05,3.95,0
"443","G_hirsuta",-99.933,5.65,0
"444","G_hirsuta",-85.467,-2.767,0
"445","G_hirsuta",-96.7,-13.6,0
"446","G_hirsuta",-97.8,-13.533,0
"447","G_hirsuta",-107.9833,-12.8,0
"448","G_hirsuta",-111.2,-12.55,0
"449","G_hirsuta",-112.6167,-12.5,0
"450","G_hirsuta",-119.6,-14,0
"451","G_hirsuta",-122.4667,-14.0167,0
"452","G_hirsuta",-125.35,-13.9,0
"453","G_hirsuta",-128.4833,-14.0333,0
"454","G_hirsuta",-139.5833,-14.05,0
"455","G_hirsuta",-142.45,-15.25,0
"456","G_hirsuta",-145.12,-16.5,0
"457","G_hirsuta",-145.8,-15.85,0
"458","G_hirsuta",-147.45,-15.6667,0
"459","G_hirsuta",-140.247,4.46,0
"460","G_hirsuta",159.218,32.313,0
"461","G_hirsuta",-155,5.063,0
"462","G_hirsuta",-133.293,0.442,0
"463","G_hirsuta",-130.487,2.69,0
"464","G_hirsuta",-121.443,2.485,0
"465","G_hirsuta",-106.93,2.427,0
"466","G_hirsuta",-99.48,3.545,0
"467","G_hirsuta",-95.65,4.26,0
"468","G_hirsuta",-86.25,0.1,0
"469","G_hirsuta",-114.082,-4.995,0
"470","G_hirsuta",159.98,0.5667,0
"471","G_hirsuta",157.07,0.8667,0
"472","G_hirsuta",154.77,0.8,0
"473","G_hirsuta",152.62,1.6667,0
"474","G_hirsuta",-21.1328,53.867,0
"475","G_hirsuta",-0.0667,63.4832,0
"476","G_hirsuta",-166.583,-8.017,0
"477","G_hirsuta",-160.5,5.35,0
"478","G_hirsuta",-130.617,4.567,0
"479","G_hirsuta",-133.733,-1.783,0
"480","G_hirsuta",-137.067,-2.517,0
"481","G_hirsuta",-138.85,-0.15,0
"482","G_hirsuta",-141.133,2.533,0
"483","G_hirsuta",59.6,17.2167,0
"484","G_hirsuta",65.0833,10.0333,0
"485","G_hirsuta",59.95,17.2,0
"486","G_hirsuta",58.4667,19.5,0
"487","G_hirsuta",57.8333,17.7,0
